Hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/cueva-del-chaman-blanco-sauvignon-blanc/w/6261753?year=2021&price_id=27274999,Cueva del Chamán,Blanco Sauvignon Blanc 2021,"3,8","€9,95",1727908603.2810035
/NL/nl/morgadio-puerta-santa-treixadura-torrontes/w/11772634?year=2023&price_id=35551933,Morgadío,Puerta Santa Treixadura -Torrontes 2023,"3,9","€11,69",1727908603.2820194
/NL/nl/morgadio-puerta-santa-albarino/w/2563103?year=2023&price_id=36445392,Morgadío,Puerta Santa Albariño 2023,"3,8","€13,95",1727908603.2830348
/NL/nl/naia-s-naia/w/2681082?year=2016&price_id=17669084,Naia,S-Naia 2016,"3,6","€9,95",1727908603.2830348
/NL/nl/pazos-de-lusco-lusco-albarino/w/1186952?year=2016&price_id=15256849,Pazos de Lusco,Lusco Albariño 2016,"3,8","€17,35",1727908603.2840466
/NL/nl/victoria-ordonez-la-pasajera-verdejo/w/5624654?year=2023&price_id=36876979,Victoria Ordoñez,La Pasajera Verdejo 2023,"3,9","€11,45",1727908603.2845573
/NL/nl/finca-millara-cuesta-de-los-olivos-godello/w/7984272?year=2022&price_id=34648740,Finca Míllara,Cuesta de los Olivos Godello 2022,"3,9","€14,90",1727908603.286081
/NL/nl/castellana-green-social-organic-verdejo/w/8291878?year=2022&price_id=32975855,Cuatro Rayas,Green & Social Organic Verdejo 2022,"3,8","€7,95",1727908603.2871046
/NL/nl/valdecuevas-fermentado-en-barrica-verdejo/w/3818936?year=2021&price_id=35441670,Valdecuevas,Fermentado en Barrica Verdejo 2021,"4,0","€18,95",1727908603.2881231
/NL/nl/masia-cabellut-chardonnay/w/9545582?year=2021&price_id=37042331,Masia Cabellut,Chardonnay 2021,"4,1",€12,1727908603.2891433
/NL/nl/bodegas-langa-pi-3-1415-blanc/w/1741875?year=2022&price_id=36761897,Bodegas Langa,"Pi - 3,1415 Blanc 2022","3,8",€15,1727908603.2901576
/NL/nl/altavins-jorn-nou-petit-blanco-zf696/w/6492360?year=2023&price_id=36948181,Altavins,Jorn Nou Petit Blanco 2023,"3,7","€9,95",1727908603.2901576
/NL/nl/de-moya-tibo-blanco/w/4298742?year=2023&price_id=36489067,De Moya,Tibó Blanco 2023,"3,9","€12,25",1727908603.2911675
/NL/nl/son-puig-blanco-barrica/w/3750306?year=2022&price_id=36657889,Son Puig,Blanco Barrica 2022,"4,1","€17,99",1727908603.2911675
/NL/nl/vina-ijalba-tempranillo-blanco/w/4823751?year=2022&price_id=32686089,Viña Ijalba,Tempranillo Blanco 2022,"3,9","€14,95",1727908603.2921777
/NL/nl/impio-chardonnay/w/10523258?year=2023&price_id=36382980,Impío,Chardonnay 2023,"3,8","€8,50",1727908603.2932284
/NL/nl/el-convertido-verdejo/w/8237343?year=2023&price_id=35017665,El Convertido,Verdejo 2023,"3,5","€6,95",1727908603.2932284
/NL/nl/francisco-fernandez-terra-minei/w/1197262?year=2016&price_id=35009486,Adegas Francisco Fernández,Terra Minei 2016,"3,5","€9,95",1727908603.2952585
/NL/nl/gran-vinum-esencia-divina-albarino/w/1285506?year=2023&price_id=36026786,Adegas Gran Vinum,Esencia Diviña Albariño 2023,"4,0","€11,95",1727908603.2962806
/NL/nl/barahonda-blanco/w/15705?year=2021&price_id=29451532,Barahonda,Blanco 2021,"3,5","€8,95",1727908603.2972999
/NL/nl/bodegas-faustino-v-bianco/w/22353?year=2023&price_id=36364055,Bodegas Faustino,V Bianco 2023,"3,7","€7,19",1727908603.2983189
/NL/nl/tarima-paso-a-paso-blanco/w/3338910?year=2023&price_id=36552989,Volver,Paso a Paso Blanco 2023,"3,6","€6,95",1727908603.2983189
/NL/nl/castellana-cantarranas-verdejo/w/2157338?year=2022&price_id=34116587,Cuatro Rayas,Cantarranas Verdejo 2022,"3,6","€6,95",1727908603.2993338
/NL/nl/cruz-del-castillo-con-ella-albarino/w/9615407?year=2022&price_id=32556812,Cruz del Castillo,Con Ella Albariño 2022,"4,0","€16,49",1727908603.2993338
/NL/nl/rio-anejo-macabeo-chardonnay/w/1142328?year=2023&price_id=37062017,Rio Añejo,Macabeo - Chardonnay 2023,"3,4","€5,95",1727908603.3003445
/NL/nl/la-cepa-de-pelayo-cupido-macabeo/w/7478830?year=2020&price_id=34772933,La Cepa de Pelayo,Cupido Macabeo 2020,"4,0","€14,60",1727908603.301358
/NL/nl/tomillar-virgen-de-las-vinas-chardonnay/w/2199024?year=2020&price_id=34772894,Tomillar - Virgen de las Viñas,Chardonnay 2020,"3,6","€9,29",1727908603.301358
/NL/nl/familia-torres-verdeo-verdejo/w/1181510?year=2022&price_id=32797209,Familia Torres,Verdeo Verdejo 2022,"3,8","€12,32",1727908603.3023736
/NL/nl/dominio-de-punctum-norte-sur-chardonnay/w/1536014?year=2022&price_id=35403629,Dominio de Punctum,Norte Sur Chardonnay 2022,"3,4","€6,75",1727908603.3033948
/NL/nl/raimat-saira-albarino-costers-del-segre-white-wine/w/5660141?year=2022&price_id=34712671,Raimat,Saira Albariño 2022,"3,7","€11,90",1727908603.304915
/NL/nl/bodegas-chaves-daponte-seleccion-treixadura/w/2650839?year=2021&price_id=31702855,Bodegas Chaves,Daponte Selección Treixadura 2021,"3,8","€12,95",1727908603.3059223
/NL/nl/cruz-del-castillo-blanco-crianza/w/9108840?year=2021&price_id=36541252,Cruz del Castillo,Blanco Crianza 2021,"4,1","€12,89",1727908603.3069422
/NL/nl/cristo-de-la-vega-torre-de-vejezate-verdejo/w/8530727?year=2023&price_id=35842498,Cristo de la Vega,Torre de Vejezate Verdejo 2023,"3,5","€6,95",1727908603.3080156
/NL/nl/andarin-viura/w/7583336?year=2022&price_id=31769174,Andarin,Viura 2022,"3,3","€8,49",1727908603.3090215
/NL/nl/conesa-la-doncella-de-las-vinas-chardonnay/w/2512914?year=2022&price_id=35217246,Familia Conesa,La Doncella de las Viñas Chardonnay 2022,"3,6","€11,95",1727908603.3090215
/NL/nl/cruz-del-castillo-con-ella-albarino/w/9615407?year=2022&price_id=32556812,Cruz del Castillo,Con Ella Albariño 2022,"4,0","€16,49",1727908603.3100352
/NL/nl/castellana-vinedos-centenarios-edicion-limitada-longverdejo/w/9844284?year=2021&price_id=32924474,Cuatro Rayas,Viñedos Centenarios Edición Limitada Longverdejo 2021,"3,8","€16,95",1727908603.3100352
/NL/nl/confidencia-airen-verdejo-blanco/w/3796911?year=2023&price_id=35551934,Confidencia,Airén  - Verdejo Blanco 2023,"3,2","€6,75",1727908603.311049
/NL/nl/bolet-vinya-sota-bosc/w/1319850?year=2022&price_id=34306507,Caves Bolet,Vinya Sota Bosc 2022,"3,5","€13,29",1727908603.3120623
/NL/nl/garriguella-emporda-puntils-blanc/w/2101032?year=2022&price_id=33142216,Garriguella,Puntils Blanc 2022,"3,5","€10,96",1727908603.3140986
/NL/nl/celler-gerisena-blanc-de-gerisena/w/2474349?year=2022&price_id=31484783,Celler Gerisena,Blanc de Gerisena 2022,"3,7","€15,39",1727908603.3146122
/NL/nl/joaquim-batlle-foranell-pansa-blanca/w/2822369?year=2018&price_id=32139254,Joaquim Batlle,Foranell Pansa Blanca 2018,"3,9","€19,99",1727908603.3161557
/NL/nl/rigau-ros-blanc-flor/w/2220522?year=2022&price_id=32303870,Rigau Ros,Blanc Flor 2022,"3,4","€10,12",1727908603.317178
/NL/nl/vins-el-cep-gr5-senders-xarel-lo/w/3556510?year=2021&price_id=32185851,Vins El Cep,GR5 Senders Xarel-lo 2021,"3,7","€14,77",1727908603.3181953
/NL/nl/celler-batea-sense-blanco/w/7488681?year=2022&price_id=33349723,Celler Batea,Sense Blanco 2022,"3,8","€13,10",1727908603.3192115
/NL/nl/costeira-pazo-blanco/w/2360355?year=2022&price_id=32079682,Viña Costeira,Pazo Blanco 2022,"3,4","€8,80",1727908603.320228
/NL/nl/coca-i-fito-tocat-de-l-ala-blanc/w/3746326?year=2022&price_id=33211530,Coca i Fitó,Tocat de l'Ala Blanc 2022,"3,8","€19,51",1727908603.3212447
/NL/nl/jane-ventura-malvasia-de-sitges/w/1254181?year=2018&price_id=20243602,Jané Ventura,Malvasia de Sitges 2018,"3,7","€17,86",1727908603.3222606
/NL/nl/alvarez-y-diez-bento-verdejo-organico/w/3518719?year=2023&price_id=34879723,Álvarez y Díez,Bento Verdejo Organico 2023,"3,5","€7,45",1727908603.3233395
/NL/nl/veiga-naum-albarino/w/1464530?year=2023&price_id=37159539,Veiga Naúm,Albariño 2023,"3,6","€10,95",1727908603.3242838
/NL/nl/garriguella-dinarells-blanco/w/1675809?year=2022&price_id=33211515,Garriguella,Dinarells Blanco 2022,"3,0",€9,1727908603.3247912
/NL/nl/codorniu-leiras-albarino-rias-baixas/w/1256086?year=2022&price_id=32981542,Codorníu,Leiras Albariño Rias Baixas 2022,"3,8","€19,83",1727908603.3258064
/NL/nl/vallobera-el-marido-de-mi-amiga-rioja/w/3612966?year=2023&price_id=34882947,Bodegas Vallobera,El Marido de Mi Amiga Rioja 2023,"3,8","€12,50",1727908603.326821
/NL/nl/finca-bacara-sauvignon-blanc/w/8391526?year=2022&price_id=33820574,Finca Bacara,Sauvignon Blanc 2022,"3,7","€9,99",1727908603.3278344
/NL/nl/cristiari-cristiari-blanco/w/1276354?year=2022&price_id=33731189,Vall de Baldomar,Cristiari Blanco 2022,"3,8","€18,83",1727908603.328852
/NL/nl/ramon-bilbao-limite-norte-reserva-tempranillo-blanco-maturana-blanca/w/8923948?year=2020&price_id=36323728,Ramón Bilbao,Límite Norte Reserva Tempranillo Blanco - Maturana Blanca 2020,"3,9","€14,99",1727908603.3308873
/NL/nl/juve-camps-penedes-blanc-flor-ermita-d-espiells/w/1182343?year=2022&price_id=33039902,Juvé & Camps,Penedès Blanc Flor Ermita d'Espiells 2022,"3,7","€13,89",1727908603.3319037
/NL/nl/viore-verdejo-rueda/w/1190786?year=2023&price_id=35963984,Viore,Verdejo 2023,"3,5","€5,97",1727908603.3329194
/NL/nl/oliveda-mon-perdut-blanc/w/1770248?year=2023&price_id=34953253,Oliveda,Món Perdut Blanc 2023,"3,4","€10,81",1727908603.3339353
/NL/nl/oliveda-mar-endins/w/4661583?year=2023&price_id=36114034,Oliveda,Mar Endins 2023,"3,6","€13,26",1727908603.3349648
/NL/nl/toresanas-puerta-adalia-verdejo-viura/w/1369904?year=2018&price_id=33327153,Toresanas,Puerta Adalia Verdejo - Viura 2018,"3,9","€8,69",1727908603.3370023
/NL/nl/vina-sanzo-sauvignon-blanc/w/1229324?year=2023&price_id=36405136,Viña Sanzo,Sauvignon Blanc 2023,"3,6","€8,40",1727908603.3380265
/NL/nl/pata-negra-verdejo/w/2022662?year=2023&price_id=35964157,Pata Negra,Verdejo 2023,"3,4","€4,49",1727908603.3391452
/NL/nl/es-poema-verdejo-rueda/w/2371353?year=2023&price_id=36165995,Poema,Verdejo 2023,"3,3","€9,50",1727908603.3401546
/NL/nl/el-coto-blanco/w/8617?year=2018&price_id=33326908,El Coto,Blanco 2018,"3,7","€8,69",1727908603.3411734
/NL/nl/bodegas-chaves-cinco-islas-albarino/w/2209918?year=2023&price_id=35850103,Bodegas Chaves,Cinco Islas Albariño 2023,"4,0","€17,95",1727908603.3432074
/NL/nl/san-gregorio-armantes-macabeo/w/2971042?year=2020&price_id=36278031,San Gregorio,Armantes Macabeo 2020,"3,7","€4,95",1727908603.3442247
/NL/nl/celler-marti-fabra-verd-albera-emporda/w/1268277?year=2022&price_id=35290350,Martí Fabra,Verd Albera Empordà 2022,"4,0","€13,16",1727908603.3452575
/NL/nl/bio-nius-nius-verdejo-sauvignon-blanc/w/1567834?year=2022&price_id=32439058,Nius,Verdejo - Sauvignon Blanc 2022,"3,9","€9,50",1727908603.346279
/NL/nl/castellana-dama-del-lago-verdejo/w/1588014?year=2022&price_id=35109533,Cuatro Rayas,Dama del Lago Verdejo 2022,"3,3","€7,95",1727908603.3473027
/NL/nl/astobiza-blanco/w/1403761?year=2023&price_id=35914540,Astobiza,Blanco 2023,"3,8","€14,95",1727908603.3483248
/NL/nl/portia-verdejo-rueda/w/6262524?year=2023&price_id=35361145,Portia,Verdejo 2023,"3,8","€9,95",1727908603.3503585
/NL/nl/es-maximo-blanco/w/1558276?year=2023&price_id=35602020,Maximo,Blanco 2023,"3,2","€4,79",1727908603.3513765
/NL/nl/camina-chardonnay-viura-la-mancha/w/10794179?year=2022&price_id=37148351,Camina,Chardonnay - Viura 2022,"3,7","€6,75",1727908603.3523943
/NL/nl/gallegas-arrumaco-verdejo/w/2607721?year=2023&price_id=36824418,Bodegas Gallegas,Arrumaco Verdejo 2023,"3,6","€5,63",1727908603.353415
/NL/nl/jaume-de-puntiro-blanc-binissalem-mallorca/w/1235365?year=2022&price_id=34155435,Jaume de Puntiró,Blanc 2022,"3,4","€9,60",1727908603.354937
/NL/nl/herencia-altes-garnatxa-blanca/w/1195745?year=2023&price_id=36334513,Herència Altés,Garnatxa Blanca 2023,"3,6","€8,30",1727908603.355946
/NL/nl/alceno-sierra-de-enmedio-verdejo-jumilla/w/5748878?year=2023&price_id=35469013,Alceño,Sierra de Enmedio Verdejo 2023,"3,4","€6,95",1727908603.3569717
/NL/nl/clos-93-parentesis-blanc-priorat/w/4513249?year=2022&price_id=34397318,Clos 93,Paréntesis Blanc 2022,"3,8","€15,90",1727908603.35903
/NL/nl/los-insensatos-parcela-de-el-lechinar/w/11063538?year=2022&price_id=36900331,Los Insensatos,Parcela de El Lechinar 2022,"4,0","€13,95",1727908603.3600478
/NL/nl/valdesil-godello-sobre-lias/w/79473?year=2023&price_id=35370256,Valdesil,Godello Sobre Lias 2023,"4,0","€18,10",1727908603.3610647
/NL/nl/vinyes-dels-aspres-blanc-dels-aspres-crianca/w/1173672?year=2023&price_id=36160258,Vinyes dels Aspres,Blanc dels Aspres Criança 2023,"4,0","€17,50",1727908603.3620815
/NL/nl/tapada-sobre-lias-godello/w/1200765?year=2022&price_id=35075231,Bodega la Tapada - Guitian,Sobre Lías Godello 2022,"3,9","€19,15",1727908603.3630998
/NL/nl/el-grillo-y-la-luna-twelve-lunas-white/w/2395278?year=2023&price_id=35662741,El Grillo y La Luna,12 Lunas White 2023,"3,9","€10,90",1727908603.3651462
/NL/nl/mas-comtal-pomell-de-blancs/w/1970706?year=2021&price_id=31484662,Mas Comtal,Pomell de Blancs 2021,"3,7","€14,33",1727908603.3661635
/NL/nl/el-masroig-sola-fred-blanc/w/1408574?year=2023&price_id=36265143,Celler Masroig,Solà Fred Blanc 2023,"3,3","€5,95",1727908603.36718
/NL/nl/es-lolivera-blanc-de-sere/w/1360696?year=2023&price_id=35203925,L'Olivera,Blanc de Serè 2023,"3,6","€8,25",1727908603.368196
/NL/nl/xavier-clua-coma-il-lusio/w/1801552?year=2023&price_id=35203923,Celler Xavier Clua,Il·lusió 2023,"4,0","€10,90",1727908603.3692112
/NL/nl/vins-de-pedra-l-orni-blanc/w/2430654?year=2022&price_id=35942252,Vins de Pedra,L'Orni Blanc 2022,"3,6",€14,1727908603.3713078
/NL/nl/pardas-pur-xarel-lo/w/5261872?year=2020&price_id=33738065,Pardas,Pur Xarel-lo 2020,"3,8","€19,80",1727908603.3723269
/NL/nl/olivardots-groc-d-amfora/w/4903919?year=2023&price_id=36326506,Olivardots,Groc d’Àmfora 2023,"3,9","€11,60",1727908603.3733487
/NL/nl/cristiari-petit-baldoma-blanco/w/4883761?year=2023&price_id=36893091,Vall de Baldomar,Petit Baldomà Blanco 2023,"3,6","€6,75",1727908603.3743606
/NL/nl/barbara-fores-blanc/w/1229013?year=2023&price_id=36377807,Bàrbara Forés,Blanc 2023,"3,7","€9,20",1727908603.3756745
/NL/nl/jane-ventura-finca-els-camps-macabeu/w/96984?year=2019&price_id=32020350,Jané Ventura,Finca Els Camps Macabeu 2019,"3,8","€19,15",1727908603.3767207
/NL/nl/cunqueiro-mais-de-cunqueiro-torrontes/w/3761393?year=2022&price_id=34933835,Cunqueiro,Máis de Cunqueiro Torrontés 2022,"3,9",€14,1727908603.378761
/NL/nl/es-lolivera-missenyora/w/1243393?year=2022&price_id=36886168,L'Olivera,Missenyora 2022,"4,1","€13,90",1727908603.3797824
/NL/nl/altos-de-r-altos-r-blanco/w/1129781?year=2015&price_id=10044151,Altos de Rioja,Altos R Blanco 2015,"3,3","€7,50",1727908603.3808076
/NL/nl/marques-de-vizhoja-torre-la-moreira-albarino/w/1155895?year=2023&price_id=36830508,Marqués de Vizhoja,Torre la Moreira Albariño 2023,"4,0","€10,65",1727908603.3828661
/NL/nl/sanmarti-ten-eighteen-macabeu-picapoll/w/2588092?year=2023&price_id=36970291,Sanmarti,1018 Macabeu - Picapoll 2023,"3,9","€11,40",1727908603.3838875
/NL/nl/castillo-de-maetierra-atlantis-albarino/w/3556697?year=2020&price_id=24677060,Castillo de Maetierra,Atlantis Albariño 2020,"3,7","€7,99",1727908603.3844078
/NL/nl/familia-torres-verdeo-verdejo/w/1181510?year=2023&price_id=36780974,Familia Torres,Verdeo Verdejo 2023,"3,7","€8,50",1727908603.386024
/NL/nl/es-finca-constancia-altozano-verdejo-sauvignon-blanc/w/1185181?year=2023&price_id=36125691,Finca Constancia,Altozano Verdejo - Sauvignon Blanc 2023,"3,6","€6,49",1727908603.3870308
/NL/nl/luis-canas-rioja-blanco/w/6139558?year=2022&price_id=35448043,Luis Cañas,Rioja Blanco 2022,"3,8","€6,95",1727908603.38805
/NL/nl/hacienda-lopez-de-haro-blanco/w/3415961?year=2021&price_id=30031582,Hacienda López de Haro,Blanco 2021,"3,6","€10,95",1727908603.3890674
/NL/nl/can-rafols-dels-caus-terraprima-blanc/w/1197068?year=2011&price_id=1166483,Can Ràfols dels Caus,Terraprima Blanc 2011,"3,3","€8,35",1727908603.3901026
/NL/nl/attis-genio-y-figura-albarino-rias-baixas/w/2381944?year=2023&price_id=36877006,Attis,Genio Y Figura Albariño 2023,"3,9","€16,45",1727908603.392168
/NL/nl/telmo-rodriguez-basa-blanco/w/63154?year=2020&price_id=24862559,Telmo Rodriguez,Basa Blanco 2020,"3,7","€9,22",1727908603.3931897
/NL/nl/montespina-sauvignon/w/1139309?year=2023&price_id=36656346,Montespina,Sauvignon 2023,"3,7","€6,70",1727908603.3942046
/NL/nl/pinol-seleccio-raig-de-raim-garnatxa-blanca/w/7645106?year=2022&price_id=35630041,Celler Piñol,Selecció Raig de Raïm Garnatxa Blanca 2022,"3,6","€12,07",1727908603.3952422
/NL/nl/vegalfaro-macabeo-chardonnay/w/4262558?year=2022&price_id=36647411,Vegalfaro,Caprasia Blanco 2022,"3,5","€10,55",1727908603.3962634
/NL/nl/lagar-de-moha-sapientia-verdejo/w/6438006?year=2023&price_id=35981108,Lagar de Moha,Sapientia Verdejo Ecológico 2023,"3,9","€12,95",1727908603.3972824
/NL/nl/es-guimaro-blanco/w/4410770?year=2023&price_id=35639184,Guimaro,Blanco 2023,"3,8","€14,10",1727908603.3983016
/NL/nl/el-masroig-les-sorts-blanc/w/2586579?year=2022&price_id=32553628,Celler Masroig,Les Sorts Blanc 2022,"3,8","€11,35",1727908603.4003391
/NL/nl/gran-vinum-mar-de-vinas-albarino/w/1372702?year=2022&price_id=32383969,Adegas Gran Vinum,Mar de Viñas Albariño 2022,"4,0","€12,50",1727908603.4014423
/NL/nl/el-coto-blanco/w/8617?year=2021&price_id=30207816,El Coto,Blanco 2021,"3,6","€6,95",1727908603.4024498
/NL/nl/tardencuba-verdejo-rueda/w/1233530?year=2022&price_id=35630027,Tardencuba,Verdejo Rueda 2022,"3,7","€12,11",1727908603.403468
/NL/nl/joan-sarda-blanc-mariner-penedes-xarel-lo-chardonnay/w/1537006?year=2023&price_id=36345211,Joan Sardà,Blanc Mariner 2023,"3,8","€10,85",1727908603.4044783
/NL/nl/abadia-de-poblet-blanco/w/7134702?year=2019&price_id=32216041,Abadia de Poblet,Blanco 2019,"3,9","€16,95",1727908603.4055097
/NL/nl/palacio-de-bornos-la-caprichosa-verdejo/w/1464339?year=2023&price_id=37013652,Palacio de Bornos,La Caprichosa Verdejo 2023,"4,1","€12,95",1727908603.4065337
/NL/nl/bodegas-chaves-cinco-islas-albarino/w/2209918?year=2022&price_id=35143265,Bodegas Chaves,Cinco Islas Albariño 2022,"4,0","€17,50",1727908603.40756
/NL/nl/camina-verdejo/w/4713561?year=2022&price_id=36276916,Camina,Verdejo 2022,"3,5","€6,75",1727908603.4085774
/NL/nl/jane-ventura-vinyes-blanques/w/5580897?year=2022&price_id=32977739,Jané Ventura,Vinyes Blanques 2022,"3,8","€7,60",1727908603.4095979
/NL/nl/josep-grau-viticultor-vespres-blanc/w/3379090?year=2022&price_id=35421177,Josep Grau Viticultor,Vespres Blanc 2022,"3,8","€14,50",1727908603.4116323
/NL/nl/es-lolivera-eixaders/w/1522673?year=2022&price_id=35988555,L'Olivera,Eixaders 2022,"4,0","€16,20",1727908603.412656
/NL/nl/serra-i-barcelo-aucala-blanc-terra-alta/w/6600348?year=2022&price_id=33331607,Serra i Barceló,Aucalà Blanc 2022,"3,9","€10,10",1727908603.4136784
/NL/nl/cune-cvne-verdejo/w/1486705?year=2023&price_id=35577689,Cune (CVNE),Verdejo 2023,"3,7","€6,49",1727908603.4157035
/NL/nl/ponce-reto-manchuela/w/1283100?year=2022&price_id=35101072,Bodegas Ponce,Reto Manchuela 2022,"3,8","€15,05",1727908603.4157035
/NL/nl/nekeas-cuvee-allier-navarra-chardonnay/w/1412758?year=2022&price_id=35423289,Bodegas Nekeas,Cuvée Allier Navarra Chardonnay 2022,"3,9","€13,99",1727908603.4167933
/NL/nl/matarromera-melior-verdejo/w/78478?year=2023&price_id=36254999,Matarromera,Melior Verdejo 2023,"3,7","€9,25",1727908603.41883
/NL/nl/aroa-le-naturel-blanco/w/7335385?year=2021&price_id=27330100,Aroa,Le Naturel Blanco 2021,"3,6","€13,95",1727908603.4198558
/NL/nl/es-laus-blanco/w/5296693?year=2022&price_id=34350817,Laus,Blanco 2022,"3,5","€6,95",1727908603.4208715
/NL/nl/j-fernando-verdejo/w/7526420?year=2023&price_id=36139944,J. Fernando,Verdejo 2023,"3,7","€8,95",1727908603.4239788
/NL/nl/rasgon-macabeo/w/2175047?year=2022&price_id=35356296,Rasgón,Macabeo 2022,"3,6","€4,90",1727908603.4260657
/NL/nl/altos-de-r-altos-r-blanco/w/1129781?year=2022&price_id=35154949,Altos de Rioja,Altos R Blanco 2022,"3,5","€8,45",1727908603.427081
/NL/nl/ramon-bilbao-verdejo-rueda/w/3085613?year=2021&price_id=35355817,Ramón Bilbao,Verdejo Rueda 2021,"3,9","€8,50",1727908603.4280925
/NL/nl/muga-muga-blanco/w/1287516?year=2019&price_id=24659076,Muga,Muga Blanco 2019,"3,8","€10,90",1727908603.4291096
