hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/beronia-rioja-reserva-mazuelo/w/1309336?year=2017&price_id=33784226,Beronia,Rioja Reserva Mazuelo 2017,"3,9","€17,45",1727902651.760853
/NL/nl/finca-besaya-reserva-la-rioja/w/1218507?year=2017&price_id=36383039,Finca Besaya,Reserva 2017,"3,7","€13,95",1727902651.760853
/NL/nl/luzon-finca-luzon/w/2356292?year=2017&price_id=37021541,Luzon,Finca Luzon 2017,"3,6","€13,40",1727902651.7619033
/NL/nl/cueva-natural-cosecha/w/2599215?year=2020&price_id=32299919,Cueva,Natural Cosecha 2020,"3,5","€13,70",1727902651.7619033
/NL/nl/cervoles-colors-tinto/w/1127025?year=2022&price_id=33896121,Cérvoles,Colors Tinto 2022,"3,9",€11,1727902651.7629426
/NL/nl/tianna-negre-ses-nines-negre/w/1555154?year=2020&price_id=36612588,Tianna Negre,Ses Nines Negre 2020,"3,7","€12,60",1727902651.7629426
/NL/nl/finca-allende-rioja/w/77130?year=2014&price_id=23530775,Allende,Rioja 2014,"4,0","€18,30",1727902651.763967
/NL/nl/es-de-muller-les-pusses-merlot-syrah/w/1368702?year=2019&price_id=36802935,De Muller,Les Pusses Merlot - Syrah 2019,"4,1","€16,95",1727902651.763967
/NL/nl/clos-galena-formiga-de-vellut/w/1189245?year=2021&price_id=35023697,Clos Galena,Formíga de Vellut 2021,"4,0","€17,25",1727902651.765006
/NL/nl/los-frailes-trilogia/w/1147627?year=2020&price_id=35325349,Los Frailes,Trilogia 2020,"3,8","€13,50",1727902651.765006
/NL/nl/tempore-generacion-73-garnacha/w/4759933?year=2021&price_id=36832380,Tempore,Generacion 73 Garnacha 2021,"3,9","€12,95",1727902651.7660403
/NL/nl/en-numeros-vermells-aiaiai/w/3876727?year=2022&price_id=34659556,En Números Vermells,Aiaiai 2022,"4,1","€17,15",1727902651.7660403
/NL/nl/sanmarti-ten-eighteen-garnatxa-sumoll/w/4946376?year=2019&price_id=35421181,Sanmarti,1018 Garnatxa - Sumoll 2019,"3,9","€17,50",1727902651.767069
/NL/nl/casa-aurora-clos-pepin-bierzo/w/5882404?year=2021&price_id=34361558,Casa Aurora,Clos Pepin 2021,"3,7","€14,25",1727902651.7681024
/NL/nl/finca-valpiedra-rioja-cantos-de-valpiedra/w/74424?year=2018&price_id=32704668,Finca Valpiedra,Rioja Cantos de Valpiedra 2018,"3,8","€10,60",1727902651.7681024
/NL/nl/el-masroig-les-sorts-vinyes-velles/w/1631438?year=2020&price_id=36924409,Celler Masroig,Les Sorts Vinyes Velles 2020,"4,1","€15,80",1727902651.769137
/NL/nl/blunt-pura-vida-negre-costers-del-segre/w/5420642?year=2021&price_id=35809672,Cellers Underground,Pura Vida Negre 2021,"3,9","€12,35",1727902651.769137
/NL/nl/gorka-izagirre-ilun-tinto/w/8452716?year=2022&price_id=36236353,Gorka Izagirre,Ilun Tinto 2022,"3,9","€14,50",1727902651.7701707
/NL/nl/bodegas-san-roman-prima-tinto/w/1101472?year=2021&price_id=36252961,Bodegas San Román,Prima Tinto 2021,"4,1","€11,80",1727902651.7701707
/NL/nl/vinyes-domenech-bancal-del-bosc-tinto/w/1226456?year=2022&price_id=34425208,Vinyes Domenech,Bancal del Bosc Tinto 2022,"3,8",€11,1727902651.771198
/NL/nl/vinicola-del-priorat-sccl-onix-evolucio/w/99547?year=2019&price_id=32720925,Vinícola del Priorat,Ònix Evolució 2019,"4,1","€17,70",1727902651.7722268
/NL/nl/costers-del-sio-sios-cau-del-gat/w/1518387?year=2020&price_id=31207215,Costers del Sió,Siós Cau del Gat 2020,"4,1","€18,40",1727902651.773361
/NL/nl/masies-davinyo-abadal-mando-comunidad-autnoma-de-catalua-red-wine/w/5921222?year=2021&price_id=37206232,Abadal,Mandó 2021,"3,7","€14,25",1727902651.774368
/NL/nl/familia-torres-coronas-crianza/w/1152206?year=2021&price_id=34010900,Familia Torres,Coronas Crianza 2021,"3,7","€11,99",1727902651.774368
/NL/nl/finca-antigua-reserva/w/13944?year=2014&price_id=27170736,Finca Antigua,Reserva 2014,"3,7","€13,50",1727902651.774368
/NL/nl/ercavio-ercavio-tempranillo-vinas-de-meseta-castilla-la-mancha/w/10200745?year=2018&price_id=36254526,Más Que Vinos,Ercavio Tempranillo Viñas de Meseta 2018,"3,7","€16,92",1727902651.7756383
/NL/nl/clos-de-lom-isidra/w/8859887?year=2020&price_id=37206467,Clos de Lôm,Isidra 2020,"4,3","€17,50",1727902651.7756383
/NL/nl/portia-crianza/w/1225187?year=2020&price_id=34852055,Portia,Crianza 2020,"3,9","€13,95",1727902651.776701
/NL/nl/ercavio-garnacha-de-la-madre-castilla-la-mancha/w/5342613?year=2018&price_id=34493391,Más Que Vinos,Garnacha de la Madre 2018,"3,9","€17,50",1727902651.776701
/NL/nl/breca-garnacha-de-fuego-calatayud/w/5748100?year=2018&price_id=18656600,Breca,Garnacha de Fuego 2018,"3,6","€15,54",1727902651.7777371
/NL/nl/coral-duero-toro-r-sedas/w/8305308?year=2020&price_id=35577414,Coral Duero,R'Sedas 2020,"3,9","€12,04",1727902651.7777371
/NL/nl/barcolobo-la-rinconada/w/2226795?year=2022&price_id=35630065,Barcolobo,La Rinconada 2022,"3,7","€15,39",1727902651.7787924
/NL/nl/pago-de-la-jaraba-vina-jaraba-crianza/w/1595237?year=2021&price_id=36971042,Pago de la Jaraba,Viña Jaraba Crianza 2021,"3,7","€15,70",1727902651.779832
/NL/nl/arraez-los-arraez-arcos/w/7269999?year=2021&price_id=34101013,Bodegas Arraez,Los Arráez Arcos 2021,"3,9","€13,50",1727902651.779832
/NL/nl/torremoron-reserva/w/1236733?year=2017&price_id=34586718,Torremorón,Reserva 2017,"3,8",€20,1727902651.7808802
/NL/nl/barcolobo-la-rinconada/w/2226795?year=2021&price_id=35630040,Barcolobo,La Rinconada 2021,"3,7","€15,39",1727902651.7819242
/NL/nl/bodegas-langa-marco-valerio-marcial/w/2162746?year=2019&price_id=35355051,Bodegas Langa,Marco Valerio Marcial 2019,"4,0","€16,56",1727902651.7819242
/NL/nl/bodegas-cosme-palacio-milflores-rioja-tinto/w/1135925?year=2021&price_id=31485031,Bodegas Cosme Palacio,Milflores Rioja Tinto 2021,"3,5","€10,60",1727902651.7829607
/NL/nl/es-dit-celler-selenita-montsant/w/2020297?year=2021&price_id=36577768,DiT Celler,Selenita 2021,"3,6","€12,55",1727902651.7829607
/NL/nl/heraclio-alfaro-finca-estarijo/w/10074396?year=2016&price_id=31671370,Heraclio Alfaro,Finca Estarijo 2016,"4,0","€18,95",1727902651.7839987
/NL/nl/gomez-cruzado-predilecto/w/1235216?year=2021&price_id=32070049,Gómez Cruzado,Predilecto 2021,"4,0","€14,10",1727902651.7839987
/NL/nl/portia-crianza/w/1225187?year=2019&price_id=31485030,Portia,Crianza 2019,"4,0","€13,87",1727902651.7850394
/NL/nl/pradorey-origen/w/1136269?year=2021&price_id=31484704,Pradorey,Origen 2021,"3,7","€13,27",1727902651.7850394
/NL/nl/enate-tempranillo-cabernet-sauvignon-crianza/w/9056?year=2018&price_id=34589767,Enate,Tempranillo - Cabernet Sauvignon Crianza 2018,"3,8","€14,85",1727902651.7860773
/NL/nl/protos-roble/w/1132737?year=2020&price_id=35009678,Protos,Roble 2020,"3,8","€12,90",1727902651.7860773
/NL/nl/casa-primicia-crianza/w/1194271?year=2020&price_id=37122058,Bodegas Casa Primicia,Crianza 2020,"3,8","€11,50",1727902651.7871127
/NL/nl/mustiguillo-la-garnacha-de-mustiguillo/w/3788625?year=2021&price_id=34816048,Mustiguillo,La Garnacha de Mustiguillo 2021,"3,9","€15,90",1727902651.7881405
/NL/nl/joan-d-anguera-planella-montsant/w/2039503?year=2022&price_id=36429056,Joan d'Anguera,Planella 2022,"3,9","€17,40",1727902651.7881405
/NL/nl/bodega-ca-di-mat-valautin-garnacha/w/7302201?year=2021&price_id=34559204,Bodega Ca' di Mat,Valautín Garnacha 2021,"3,9","€14,90",1727902651.789273
/NL/nl/suertes-del-marques-la-solana-listan-negro-cordon-trenzado/w/2132650?year=2021&price_id=36759770,Suertes del Marqués,La Solana Listan Negro Cordón Trenzado 2021,"3,8","€17,70",1727902651.7902799
/NL/nl/enguera-megala/w/76957?year=2021&price_id=36520507,Bodegas Enguera,Megala 2021,"3,8",€16,1727902651.7913058
/NL/nl/tarsus-ribera-del-duero-roble/w/1216385?year=2021&price_id=32679180,Tarsus,Ribera del Duero Roble 2021,"3,6","€15,05",1727902651.7913058
/NL/nl/vinas-del-vero-la-miranda-de-secastilla-somontano/w/1167440?year=2015&price_id=33326646,Viñas del Vero,La Miranda de Secastilla Somontano 2015,"3,6","€13,31",1727902651.7923386
/NL/nl/xenysel-twelve-meses/w/2177561?year=2017&price_id=33326838,Xenysel,12 Meses 2017,"3,8","€19,18",1727902651.7923386
/NL/nl/terra-i-vins-bruixola/w/3897098?year=2018&price_id=35182704,Terra i Vins,Brúixola Negre 2018,"4,0","€19,66",1727902651.7933784
/NL/nl/raimat-clamor-tinto/w/2057155?year=2022&price_id=32408682,Raimat,Clamor Tinto 2022,"3,5","€10,19",1727902651.7933784
/NL/nl/vina-salceda-rioja-crianza/w/1111659?year=2019&price_id=31485003,Viña Salceda,Rioja Crianza 2019,"3,9","€13,29",1727902651.7944536
/NL/nl/carlos-moro-oinoz-tempranillo-crianza/w/4544612?year=2017&price_id=35947386,Carlos Moro,Oinoz Tempranillo Crianza 2017,"3,8","€17,94",1727902651.7944536
/NL/nl/bodega-lanzaga-corriente/w/1210854?year=2016&price_id=33327040,Bodega Lanzaga,Corriente 2016,"3,7","€14,94",1727902651.7954943
/NL/nl/xenysel-monastrell/w/1487731?year=2019&price_id=33327111,Xenysel,Monastrell 2019,"3,5","€10,50",1727902651.7954943
/NL/nl/covila-ii-crianza/w/1164116?year=2016&price_id=33326942,Covila,II Crianza 2016,"3,7","€10,31",1727902651.7965372
/NL/nl/pascona-maria-ganxa/w/3387131?year=2020&price_id=26724103,Pascona,Maria Ganxa 2020,"3,6","€14,50",1727902651.7965372
/NL/nl/bodegas-ochoa-eight-a-mil-gracias-graciano/w/1159431?year=2012&price_id=11492813,Bodegas Ochoa,8A Mil Gracias Graciano 2012,"3,5","€11,50",1727902651.7975833
/NL/nl/celler-cal-besso-lo-cirerer/w/5120348?year=2019&price_id=32264219,Celler Cal Bessó,Lo Cirerer 2019,"3,9","€10,50",1727902651.7981098
/NL/nl/el-grillo-y-la-luna-twelve-lunas-garnacha/w/1605256?year=2022&price_id=34690935,El Grillo y La Luna,12 Lunas Garnacha 2022,"3,8","€10,35",1727902651.7986348
/NL/nl/rende-masdeu-arnau-syrah/w/2304819?year=2021&price_id=34611010,Rendé Masdéu,Arnau Syrah 2021,"3,8","€11,35",1727902651.7986348
/NL/nl/barbara-fores-el-templari/w/1408087?year=2021&price_id=34923620,Bàrbara Forés,El Templari 2021,"3,8",€15,1727902651.79967
/NL/nl/vegalfaro-pago-de-los-balagueses-syrah/w/2802810?year=2020&price_id=37129174,Vegalfaro,Pago de los Balagueses Syrah 2020,"4,1","€18,50",1727902651.79967
/NL/nl/bodegas-san-roman-prima-tinto/w/1101472?year=2020&price_id=32679203,Bodegas San Román,Prima Tinto 2020,"4,0","€16,47",1727902651.800705
/NL/nl/celler-cal-pla-sl-la-carenyeta-porrera/w/1650507?year=2016&price_id=29251965,Cal Pla,La Carenyeta Porrera 2016,"4,1","€15,90",1727902651.800705
/NL/nl/xavier-clua-coma-il-lusio-terra-alta/w/5287195?year=2021&price_id=34155425,Celler Xavier Clua,Il·lusió 2021,"3,8","€11,20",1727902651.8017423
/NL/nl/el-escocs-volante-manga-del-brujo/w/1240835?year=2020&price_id=27087462,El Escocés Volante,Manga del Brujo 2020,"3,9","€11,40",1727902651.8017423
/NL/nl/inurrieta-altos-de-inurrieta-reserva/w/1139002?year=2018&price_id=33134069,Inurrieta,Altos de Inurrieta Reserva 2018,"4,1","€12,80",1727902651.8027775
/NL/nl/loxarel-eos-tinto/w/1943220?year=2018&price_id=22943789,Loxarel,Eos Tinto 2018,"3,8","€11,50",1727902651.8027775
/NL/nl/es-de-muller-les-pusses-merlot-syrah/w/1368702?year=2019&price_id=36802935,De Muller,Les Pusses Merlot - Syrah 2019,"4,1","€16,95",1727902651.8038116
/NL/nl/clos-galena-formiga-de-vellut/w/1189245?year=2021&price_id=35023697,Clos Galena,Formíga de Vellut 2021,"4,0","€17,25",1727902651.8038116
/NL/nl/vinyes-del-terrer-terrer-d-aubert/w/1507863?year=2019&price_id=34906865,Vinyes del Terrer,Terrer d'Aubert 2019,"4,0","€13,14",1727902651.8051095
/NL/nl/grupo-artevino-toro/w/77817?year=2018&price_id=33442102,Vetus,Toro 2018,"4,1",€16,1727902651.8051095
/NL/nl/coca-i-fito-tocat-de-l-ala-negre/w/1496156?year=2019&price_id=33006947,Coca i Fitó,Tocat de l'Ala Negre 2019,"3,9","€12,10",1727902651.8061173
/NL/nl/francisco-castillo-clos-peto-priorat/w/1544433?year=2021&price_id=33950634,Bodegas Celler Francisco Castillo - Clos Dominic,Clos Petó Priorat 2021,"4,1",€16,1727902651.8071437
/NL/nl/can-feixes-negre-tradicio/w/1506019?year=2015&price_id=35911853,Huguet de Can Feixes,Negre Tradició 2015,"4,2","€15,20",1727902651.8076704
/NL/nl/pago-de-cirsus-cuvee-especial-red-blend/w/2455412?year=2018&price_id=34014630,Pago de Cirsus,Cuvée Especial Red Blend 2018,"4,1","€14,95",1727902651.8081937
/NL/nl/es-alto-landon-l-ame-malbec/w/1212203?year=2019&price_id=35988572,AltoLandon,L'ame Malbec 2019,"3,6","€13,50",1727902651.8081937
/NL/nl/rotllan-torra-reserva/w/77037?year=2018&price_id=31076276,Rotllan Torra,Reserva 2018,"3,8","€10,25",1727902651.8092206
/NL/nl/les-cousins-l-inconscient/w/1203045?year=2023&price_id=37122228,Les Cousins Marc & Adrià,L'Inconscient 2023,"3,8","€11,95",1727902651.8092206
/NL/nl/vinicola-del-priorat-sccl-onix-evolucio/w/99547?year=2019&price_id=32720925,Vinícola del Priorat,Ònix Evolució 2019,"4,1","€17,70",1727902651.8102424
/NL/nl/costers-del-sio-sios-cau-del-gat/w/1518387?year=2020&price_id=31207215,Costers del Sió,Siós Cau del Gat 2020,"4,1","€18,40",1727902651.8102424
/NL/nl/es-dominio-de-cair-seleccion-la-aguilera/w/7567711?year=2020&price_id=36076066,Dominio de Cair,Selección La Aguilera 2020,"4,0","€18,20",1727902651.8112721
/NL/nl/vina-sastre-ribera-del-duero-roble/w/736586?year=2021&price_id=34668022,Viña Sastre,Ribera del Duero Roble 2021,"3,9","€12,55",1727902651.8112721
/NL/nl/avgvstvs-cabernet-franc/w/1516746?year=2022&price_id=37185263,Avgvstvs,Cabernet Franc 2022,"3,9","€14,80",1727902651.812302
/NL/nl/arrayan-seleccion/w/1218674?year=2019&price_id=35401090,Arrayán,Selección 2019,"3,7","€10,10",1727902651.812302
/NL/nl/pardevalles-gamonal/w/1182725?year=2022&price_id=36472713,Pardevalles,Gamonal 2022,"3,8","€12,60",1727902651.8133407
/NL/nl/casa-castillo-el-molar/w/3154893?year=2018&price_id=22842336,Casa Castillo,El Molar 2018,"3,7","€14,90",1727902651.8133407
/NL/nl/inurrieta-altos-de-inurrieta-reserva/w/1139002?year=2018&price_id=33134069,Inurrieta,Altos de Inurrieta Reserva 2018,"4,1","€12,80",1727902651.8143802
/NL/nl/loxarel-eos-tinto/w/1943220?year=2018&price_id=22943789,Loxarel,Eos Tinto 2018,"3,8","€11,50",1727902651.8143802
/NL/nl/pago-de-ina-seleccion-familia-tinto/w/9119156?year=2018&price_id=25833956,Pago de Ina,Selección Familia Tinto 2018,"4,0","€13,50",1727902651.8154118
/NL/nl/el-grillo-y-la-luna-twelve-lunas-garnacha/w/1605256?year=2022&price_id=34690935,El Grillo y La Luna,12 Lunas Garnacha 2022,"3,8","€10,35",1727902651.8154118
/NL/nl/rende-masdeu-arnau-syrah/w/2304819?year=2021&price_id=34611010,Rendé Masdéu,Arnau Syrah 2021,"3,8","€11,35",1727902651.816442
/NL/nl/barbara-fores-el-templari/w/1408087?year=2021&price_id=34923620,Bàrbara Forés,El Templari 2021,"3,8",€15,1727902651.816442
/NL/nl/celler-cal-besso-lo-cirerer/w/5120348?year=2019&price_id=32264219,Celler Cal Bessó,Lo Cirerer 2019,"3,9","€10,50",1727902651.8174717
/NL/nl/succes-el-mentider/w/1686991?year=2018&price_id=35213874,Succès,El Mentider 2018,"3,7",€18,1727902651.8179955
/NL/nl/vinyes-del-terrer-terrer-d-aubert/w/1507863?year=2019&price_id=34906865,Vinyes del Terrer,Terrer d'Aubert 2019,"4,0","€13,14",1727902651.8185172
/NL/nl/pago-de-cirsus-cuvee-especial-red-blend/w/2455412?year=2018&price_id=34014630,Pago de Cirsus,Cuvée Especial Red Blend 2018,"4,1","€14,95",1727902651.8195457
/NL/nl/alfredo-maestro-el-marciano/w/1816176?year=2022&price_id=32283040,Alfredo Maestro,El Marciano 2022,"3,7","€18,15",1727902651.8195457
/NL/nl/atlan-artisan-epistem-monastrell/w/7426719?year=2020&price_id=34568483,Atlan & Artisan,Epistem Monastrell 2020,"4,1","€15,90",1727902651.8205755
/NL/nl/castell-del-remei-oda-negre/w/1615?year=2020&price_id=33256390,Castell del Remei,ODA Negre 2020,"4,1","€13,60",1727902651.820682
/NL/nl/r-raventos-l-anec-mut-negre/w/5795233?year=2021&price_id=31484927,R. Raventós,L'Ànec Mut Negre 2021,"3,6","€12,23",1727902651.82169
/NL/nl/vinicola-del-priorat-sccl-onix-classic/w/99545?year=2021&price_id=31759241,Vinícola del Priorat,Ònix Clàssic 2021,"3,8","€16,09",1727902651.82169
/NL/nl/hernando-y-sourdais-tinto/w/1209027?year=2022&price_id=34648738,Antídoto,Tinto 2022,"4,1","€15,50",1727902651.8227127
/NL/nl/breca-garnacha-calatayud/w/1370945?year=2019&price_id=35342538,Breca,Garnacha 2019,"3,9","€19,24",1727902651.8237364
/NL/nl/l-encastell-marge/w/1192345?year=2019&price_id=35454582,L'Encastell,Marge 2019,"3,9","€18,90",1727902651.8237364
/NL/nl/bujanda-rioja-tinto-joven/w/1166780?year=2023&price_id=35947294,Viña Bujanda,Rioja Tinto Joven 2023,"3,6",€11,1727902651.8247657
/NL/nl/de-moya-maria/w/2905850?year=2019&price_id=27385159,De Moya,María 2019,"3,9","€13,80",1727902651.8247657
/NL/nl/bodegas-san-roman-prima-tinto/w/1101472?year=2017&price_id=26502734,Bodegas San Román,Prima Tinto 2017,"3,9","€15,96",1727902651.825839
/NL/nl/ondarre-rioja-gran-reserva/w/2104042?year=2018&price_id=35586077,Ondarre,Rioja Gran Reserva 2018,"4,1","€13,29",1727902651.825839
/NL/nl/bodegas-cosme-palacio-glorioso-rioja-reserva/w/2328702?year=2018&price_id=33642990,Bodegas Cosme Palacio,Glorioso Rioja Reserva 2018,"4,0","€12,39",1727902651.826926
/NL/nl/coca-i-fito-jaspi-negre/w/1188572?year=2019&price_id=36797787,Coca i Fitó,Jaspi Negre 2019,"4,0","€10,30",1727902651.826926
/NL/nl/las-rocas-calatayud-vinas-viejas-garnacha/w/1379331?year=2019&price_id=32570382,Las Rocas,Viñas Viejas Garnacha 2019,"4,0","€17,98",1727902651.8280082
/NL/nl/terramoll-es-virot-formentera/w/5528454?year=2018&price_id=32148563,Terramoll,Es Virot 2018,"3,7","€16,50",1727902651.8280082
/NL/nl/familia-torres-gran-sangre-de-toro-reserva/w/1129387?year=2016&price_id=27960537,Familia Torres,Gran Sangre de Toro Reserva 2016,"3,7","€13,75",1727902651.8290856
/NL/nl/neleman-just-fucking-good-wine-organic-tinto/w/3252940?year=2022&price_id=36481389,Neleman,Just Fucking Good Wine Organic Tinto 2022,"3,7","€11,11",1727902651.8290856
/NL/nl/tarima-tarima-hill-old-vines-monastrell/w/1603076?year=2020&price_id=32239568,Volver,Tarima Hill Old Vines Monastrell 2020,"4,0","€11,60",1727902651.8303246
/NL/nl/enrique-mendoza-pinot-noir-alicante/w/1542218?year=2023&price_id=36368535,Enrique Mendoza,Pinot Noir Alicante 2023,"3,8","€10,65",1727902651.8303246
/NL/nl/ramon-bilbao-rioja-vinedos-de-altura/w/1596684?year=2019&price_id=33306447,Ramón Bilbao,Rioja Viñedos de Altura 2019,"4,0","€18,88",1727902651.8314073
/NL/nl/las-moradas-de-san-martin-initio/w/1290072?year=2018&price_id=34851913,Las Moradas de San Martín,Initio 2018,"3,9","€16,90",1727902651.8314073
/NL/nl/sierra-cantabria-156664-murmuron/w/1986382?year=2023&price_id=34882974,Sierra Cantabria,Murmurón 2023,"3,5","€11,94",1727902651.8324797
/NL/nl/baigorri-crianza-tempranillo/w/1565592?year=2019&price_id=32570363,Baigorri,Crianza  Tempranillo 2019,"3,9","€17,04",1727902651.8324797
/NL/nl/lan-d-12-rioja/w/1428605?year=2020&price_id=35084917,Lan,D-12 Rioja 2020,"4,0","€12,35",1727902651.833556
/NL/nl/altanza-club-rioja-reserva/w/1287615?year=2015&price_id=35101497,Altanza,Club Rioja Reserva 2015,"4,1","€19,95",1727902651.833556
/NL/nl/lafou-el-sender/w/2040817?year=2021&price_id=35839716,Lafou,El Sender 2021,"3,9","€11,85",1727902651.8346648
/NL/nl/castillo-perelada-finca-la-garriga/w/1718611?year=2020&price_id=35370254,Castillo Perelada,Finca La Garriga 2020,"3,9","€18,15",1727902651.8346648
/NL/nl/joan-sarda-cabernet-sauvignon/w/1200793?year=2022&price_id=35722893,Joan Sardà,Cabernet Sauvignon 2022,"3,2","€12,30",1727902651.835883
/NL/nl/vina-albina-gran-reserva/w/1399070?year=2016&price_id=34306492,Viña Albina,Gran Reserva 2016,"3,8","€16,69",1727902651.835883
/NL/nl/cepa-21-hito/w/1147670?year=2022&price_id=34760861,Cepa 21,Hito 2022,"3,9","€11,50",1727902651.8368883
/NL/nl/es-casa-gran-del-siurana-priorat-gr-174/w/1145808?year=2021&price_id=32797258,Casa Gran del Siurana,Priorat GR-174 2021,"4,0","€14,88",1727902651.8368883
/NL/nl/arzuaga-pago-florentino/w/1915993?year=2020&price_id=34648549,Arzuaga,Pago Florentino 2020,"4,0","€12,75",1727902651.837905
/NL/nl/winery-on-creations-demuerte-one/w/7672351?year=2021&price_id=36957515,Winery On Creations,Demuerte One 2021,"3,9","€12,80",1727902651.838962
/NL/nl/valdecuevas-cantovera-9-meses-en-barrica/w/11210944?year=2020&price_id=33110260,Valdecuevas,Cantovera 9 Meses En Barrica 2020,"4,2","€16,95",1727902651.838962
/NL/nl/barahonda-barrica-tinto-monastrell-syrah/w/15713?year=2020&price_id=35002310,Barahonda,Barrica Tinto (Monastrell - Syrah) 2020,"3,9","€13,50",1727902651.8400545
/NL/nl/bodegas-vilano-crianza/w/1516813?year=2020&price_id=35780537,Bodegas Vilano,Crianza 2020,"4,0","€19,38",1727902651.8400545
/NL/nl/telmo-rodriguez-pegaso-zeta/w/6126924?year=2019&price_id=24391286,Telmo Rodriguez,Pegaso Zeta 2019,"3,8","€15,83",1727902651.8411207
/NL/nl/neleman-just-fucking-good-wine-organic-tinto/w/3252940?year=2021&price_id=35385549,Neleman,Just Fucking Good Wine Organic Tinto 2021,"3,7","€15,50",1727902651.8411207
/NL/nl/costers-del-priorat-pissarres/w/1234497?year=2019&price_id=28699966,Costers del Priorat,Pissarres 2019,"4,1","€18,95",1727902651.8422036
/NL/nl/costers-del-sio-alto-sios/w/1603859?year=2017&price_id=30145564,Costers del Sió,Alto Siós 2017,"4,1","€15,95",1727902651.8422036
/NL/nl/carlos-serres-rioja-reserva/w/1423717?year=2017&price_id=32750260,Carlos Serres,Rioja Reserva 2017,"3,9","€13,45",1727902651.8432837
/NL/nl/ramon-bilbao-edicion-limitada/w/1612897?year=2019&price_id=33196091,Ramón Bilbao,Edición Limitada 2019,"4,1","€17,59",1727902651.8432837
/NL/nl/ontanon-rioja-crianza/w/1271833?year=2019&price_id=36852654,Ontañón,Rioja Crianza 2019,"4,0",€10,1727902651.8443563
/NL/nl/es-montecillo-reserva/w/1100225?year=2017&price_id=35258747,Montecillo,Reserva 2017,"3,8","€11,95",1727902651.8443563
/NL/nl/casa-castillo-la-tendida/w/10666861?year=2022&price_id=36980914,Casa Castillo,La Tendida 2022,"3,9","€13,90",1727902651.8454294
/NL/nl/raul-perez-valtuille-vino-de-villa/w/10637475?year=2022&price_id=36802936,Raúl Pérez,Valtuille Vino de Villa 2022,"4,0",€15,1727902651.8454294
/NL/nl/cesar-marquez-perez-parajes/w/6276994?year=2022&price_id=35327795,César Márquez,Parajes 2022,"3,9","€14,50",1727902651.84651
/NL/nl/castro-candaz-mencia/w/5235131?year=2021&price_id=33166843,Castro Candaz,Mencia 2021,"3,8","€10,95",1727902651.84651
/NL/nl/cepa-21-ribera-del-duero-tinto/w/97712?year=2021&price_id=36010972,Cepa 21,Ribera del Duero Tinto 2021,"4,1","€19,55",1727902651.8475807
/NL/nl/tarima-single-vineyard-tempranillo/w/1195424?year=2021&price_id=36130874,Volver,Single Vineyard Tempranillo 2021,"4,0","€11,40",1727902651.848148
/NL/nl/bodegas-abadia-de-san-quirce-six-meses-en-barrica/w/1445814?year=2022&price_id=35592604,Bodegas Abadía de San Quirce,6 Meses En Barrica 2022,"3,8","€12,79",1727902651.848712
/NL/nl/prieto-pariente-vinedos-de-la-provincia/w/5757034?year=2020&price_id=34661902,Prieto Pariente,Vinedos de La Provincia 2020,"4,0","€18,95",1727902651.848712
/NL/nl/pago-ayles-cuesta-del-herrero/w/8076080?year=2022&price_id=34275435,Pago Aylés,Cuesta del Herrero 2022,"4,1","€10,82",1727902651.848712
/NL/nl/envinate-albahra/w/2674577?year=2023&price_id=37093893,Envínate,Albahra 2023,"3,9","€14,15",1727902651.8499165
/NL/nl/evodia-old-vines-garnacha/w/1230965?year=2020&price_id=32623910,Evodia,Old Vines Garnacha 2020,"3,6","€10,45",1727902651.8499165
/NL/nl/bodegas-ateca-atteca-garnacha-old-vines/w/1183710?year=2021&price_id=35809655,Bodegas Ateca,Atteca Garnacha (Old Vines) 2021,"4,2","€12,80",1727902651.8510702
/NL/nl/four-kilos-vinicola-twelve-volts/w/98839?year=2022&price_id=34885788,4 Kilos Vinícola,12 Volts 2022,"4,0","€18,40",1727902651.852075
/NL/nl/campo-viejo-gran-reserva-rioja/w/76786?year=2013&price_id=35356022,Campo Viejo,Gran Reserva 2013,"3,9","€15,90",1727902651.852075
/NL/nl/es-terra-de-falanis-llenca-plana-montsant/w/6181589?year=2019&price_id=35355856,Terra de Falanis,Llenca Plana Montsant 2019,"3,8","€11,90",1727902651.8531456
/NL/nl/ponce-la-casilla-bobal/w/1299497?year=2019&price_id=24549535,Bodegas Ponce,La Casilla Bobal 2019,"3,6","€15,40",1727902651.8542094
/NL/nl/bodegas-abadia-de-san-quirce-six-meses-en-barrica/w/1445814?year=2022&price_id=35592604,Bodegas Abadía de San Quirce,6 Meses En Barrica 2022,"3,8","€12,79",1727902651.8542094
/NL/nl/jimenez-landi-el-corralon-mentrida-red-wine/w/6587498?year=2021&price_id=34005528,Jiménez-Landi,El Corralon 2021,"3,9","€14,49",1727902651.8552697
/NL/nl/tarsus-ribera-del-duero-crianza/w/50774?year=2020&price_id=34589760,Tarsus,Ribera del Duero Crianza 2020,"3,9","€18,71",1727902651.8552697
/NL/nl/sierra-cantabria-156664-crianza/w/77872?year=2018&price_id=32658414,Sierra Cantabria,Crianza 2018,"3,9","€14,90",1727902651.8563347
/NL/nl/cantalapiedra-viticultores-arenisca-toro/w/6424457?year=2021&price_id=32646963,Cantalapiedra Viticultores,Arenisca 2021,"4,1","€16,90",1727902651.8563347
