hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/valenciso-rioja-reserva/w/1171210?year=2016&price_id=31609356,VALENCISO,Rioja Reserva 2016,"4,2","€30,60",1727903378.3351655
/NL/nl/vinatigo-negramoll/w/1366757?year=2021&price_id=36788257,Viñátigo,Negramoll 2021,"3,8","€30,50",1727903378.3373513
/NL/nl/can-axartell-the-artist/w/5921113?year=2020&price_id=32732882,Can Axartell,The Artist 2020,"4,2","€30,46",1727903378.3394954
/NL/nl/torralbenc-tinto/w/5584703?year=2019&price_id=31945944,Torralbenc,Tinto 2019,"4,0","€30,30",1727903378.3415606
/NL/nl/eduardo-pena-sara-pena/w/5626207?year=2020&price_id=35911105,Eduardo Peña,Sara Peña 2020,"3,9","€30,20",1727903378.3437488
/NL/nl/r-lopez-de-heredia-vina-bosconia-reserva/w/1662058?year=2012&price_id=36281217,R. López de Heredia,Viña Bosconia Reserva 2012,"4,2","€30,09",1727903378.346102
/NL/nl/juan-gil-jumilla-blue-label/w/1713612?year=2022&price_id=36536907,Juan Gil,Jumilla Blue Label 2022,"4,4","€30,09",1727903378.3493161
/NL/nl/emilio-moro-vendimia-seleccionada/w/6304704?year=2021&price_id=36281238,Emilio Moro,Vendimia Seleccionada 2021,"4,3","€30,09",1727903378.3515086
/NL/nl/la-rioja-alta-vina-ardanza-reserva/w/7973?year=2017&price_id=36281135,La Rioja Alta,Viña Ardanza Reserva 2017,"4,4","€30,09",1727903378.3536985
/NL/nl/bodegas-marques-de-caceres-reserva/w/10249?year=2017&price_id=32524433,Bodegas Marqués de Cáceres,Reserva 2017,"4,0","€30,01",1727903378.3558602
/NL/nl/bartolome-vernet-clos-bartolome-tinto/w/1505799?year=2021&price_id=34020872,Bartolomé Vernet,Clos Bartolomé Tinto 2021,"4,1",€30,1727903378.3591924
/NL/nl/bodegas-vilano-terra-incognita-ribera-del-duero/w/3721052?year=2020&price_id=35283753,Bodegas Vilano,Terra Incognita 2020,"4,4","€35,95",1727903378.3604019
/NL/nl/clos-figueras-serras-del-priorat/w/97685?year=2020&price_id=27044221,Clos Figueras,Serras del Priorat 2020,"4,0","€29,95",1727903378.3625715
/NL/nl/valdevinas-tinar-de-mirat-seleccion-ribera-del-duero/w/10831357?year=2005&price_id=29921653,Valdevinas,Tinar de Mirat Selección 2005,"4,2","€29,95",1727903378.3657227
/NL/nl/cruz-de-alba-fuentelun/w/10056162?year=2018&price_id=34913590,Cruz de Alba,Fuentelun 2018,"4,2","€29,95",1727903378.3680892
/NL/nl/voche-gran-reserva/w/8961748?year=2008&price_id=24172718,Voché,Gran Reserva 2008,"4,0","€29,95",1727903378.3704565
/NL/nl/bodegas-vilano-la-baraja-ribera-del-duero/w/6401250?year=2016&price_id=30105066,Bodegas Vilano,La Baraja 2016,"4,2","€29,95",1727903378.3726904
/NL/nl/gratavinum-silvestris-priorat/w/1611041?year=2021&price_id=31857536,Gratavinum,Silvestris Priorat 2021,"3,9","€29,95",1727903378.3747923
/NL/nl/enate-merlot/w/1383843?year=2019&price_id=35033737,Enate,Merlot 2019,"4,1","€29,95",1727903378.3779938
/NL/nl/emilio-moro-vendimia-seleccionada/w/6304704?year=2022&price_id=36739605,Emilio Moro,Vendimia Seleccionada 2022,"4,2","€29,95",1727903378.380061
/NL/nl/bernabeleva-arroyo-del-tortolas/w/1250856?year=2018&price_id=34930927,Bernabeleva,Arroyo del Tórtolas 2018,"4,1","€29,95",1727903378.383191
/NL/nl/ramon-bilbao-gran-reserva-rioja-tempranillo/w/2063984?year=2015&price_id=34584955,Ramón Bilbao,Gran Reserva Rioja (Tempranillo) 2015,"4,2","€29,95",1727903378.3852518
/NL/nl/la-vizcaina-las-gundinas-lomas-de-valtuille/w/1919846?year=2021&price_id=34932562,La Vizcaína,Las Gundiñas (Lomas de Valtuille) 2021,"4,0","€29,95",1727903378.3873115
/NL/nl/luna-beberide-paixar-mencia-bierzo/w/1126659?year=2018&price_id=23339530,Luna Beberide,Paixar Mencía Bierzo 2018,"4,0","€29,95",1727903378.390457
/NL/nl/juan-gil-jumilla-blue-label/w/1713612?year=2021&price_id=34932510,Juan Gil,Jumilla Blue Label 2021,"4,3","€29,95",1727903378.3927324
/NL/nl/viticola-mentridana-las-uvas-de-la-ira/w/1955105?year=2021&price_id=33360117,Vitícola Mentridana,Las Uvas de la Ira 2021,"3,9","€29,95",1727903378.3949094
/NL/nl/la-nina-de-cuenca-rubatos/w/5982772?year=2018&price_id=23726465,La Niña de Cuenca,Rubatos 2018,"4,1","€29,95",1727903378.3981237
/NL/nl/angosto-el-jefe-de-la-tribu/w/1988163?year=2019&price_id=34155530,El Angosto,El Jefe de La Tribu 2019,"3,9","€29,95",1727903378.4002683
/NL/nl/valdevinas-tinar-de-mirat-seleccion-ribera-del-duero/w/10831357?year=2009&price_id=35530563,Valdevinas,Tinar de Mirat Selección 2009,"4,2","€29,95",1727903378.4024844
/NL/nl/tobella-gratallops-seleccio-especial/w/1243433?year=2017&price_id=30096232,Tobella,Gratallops Selecció Especial 2017,"3,9","€29,95",1727903378.4046779
/NL/nl/jesus-madrazo-num-iv-rioja/w/11514137?year=2019&price_id=35866625,Jesus Madrazo,Num. IV 2019,"4,2","€29,95",1727903378.4090428
/NL/nl/enate-syrah-shiraz/w/9059?year=2019&price_id=36687554,Enate,Syrah (Shiraz) 2019,"4,2","€29,95",1727903378.4122345
/NL/nl/ribas-sio-negre/w/1674878?year=2020&price_id=33609382,Bodega Ribas,Sió Negre 2020,"4,1","€29,95",1727903378.4155393
/NL/nl/altanza-edulis-de-altanza-rioja-crianza/w/1247469?year=2018&price_id=31784698,Altanza,Edulis de Altanza Rioja Crianza 2018,"3,8","€29,95",1727903378.4176946
/NL/nl/bodega-contador-benjamin-romeo-predicador-rioja/w/98836?year=2018&price_id=25554038,Bodega Contador (Benjamín Romeo),Predicador Rioja 2018,"4,1","€29,95",1727903378.4209824
/NL/nl/valduero-bodegas-y-vinedo-finca-azaya/w/4626238?year=2019&price_id=35345181,Bodegas Valduero,Finca Azaya 2019,"4,1","€29,95",1727903378.4270985
/NL/nl/clos-93-l-exclamacio-priorat/w/3225226?year=2021&price_id=34688038,Clos 93,L'Exclamació 2021,"3,9","€29,95",1727903378.4314523
/NL/nl/matarromera-crianza/w/12264?year=2019&price_id=35499408,Matarromera,Crianza 2019,"4,2","€29,95",1727903378.4358037
/NL/nl/artuke-finca-de-los-locos-rioja/w/1595263?year=2021&price_id=36292705,Artuke,Finca de los Locos Rioja 2021,"4,0","€29,95",1727903378.4392617
/NL/nl/bodegas-marques-de-caceres-rioja-mc/w/10255?year=2016&price_id=21703796,Bodegas Marqués de Cáceres,Rioja MC 2016,"3,7","€29,95",1727903378.4426124
/NL/nl/palacios-remondo-rioja-reserva-seleccion-especial-la-montesa/w/1192767?year=2015&price_id=28969238,Palacios Remondo,Rioja Reserva Selección Especial La Montesa 2015,"4,2","€29,95",1727903378.4458542
/NL/nl/rodriguez-de-vera-atalaque-garnacha-del-horcajo/w/7266039?year=2018&price_id=25785384,Rodríguez de Vera,Atalaque Garnacha del Horcajo 2018,"4,1","€29,95",1727903378.4501657
/NL/nl/maius-assemblage-priorat/w/1210382?year=2017&price_id=34930747,Maius,Assemblage Priorat 2017,"3,7","€29,95",1727903378.4524176
/NL/nl/pago-los-balancines-barbas-de-gata/w/8048744?year=2017&price_id=29804576,Pago Los Balancines,Barbas de gata 2017,"4,2","€29,95",1727903378.4548306
/NL/nl/la-vizcaina-la-poulosa-lomas-de-valtuille/w/1736394?year=2020&price_id=34262305,La Vizcaína,La Poulosa (Lomas de Valtuille) 2020,"4,0","€29,95",1727903378.459132
/NL/nl/la-vizcaina-la-poulosa-lomas-de-valtuille/w/1736394?year=2021&price_id=34931979,La Vizcaína,La Poulosa (Lomas de Valtuille) 2021,"4,1","€29,95",1727903378.4624944
/NL/nl/bodegas-piqueras-sa-gen-one-negre/w/9774585?year=2019&price_id=35654408,Bodegas Piqueras,Gen One Negre 2019,"4,3","€34,95",1727903378.465734
/NL/nl/cepa-21-hito/w/1147670?year=2021&price_id=34932017,Cepa 21,Hito 2021,"3,9","€29,95",1727903378.468971
/NL/nl/bodega-numanthia-termes/w/1167280?year=2020&price_id=36367631,Bodega Numanthia,Termes 2020,"4,1","€29,95",1727903378.4747353
/NL/nl/contino-reserva/w/1225001?year=2020&price_id=36968377,Contino,Reserva 2020,"4,2","€29,90",1727903378.476933
/NL/nl/ramirez-gran-reserva/w/2119338?year=2014&price_id=29850823,Ramirez de la Piscina,Gran Reserva 2014,"4,2","€29,70",1727903378.4802203
/NL/nl/camino-del-bosque-libre-y-salvaje-paco-el-feo-carinena/w/9328086?year=2020&price_id=37196862,Camino Del Bosque - Libre Y Salvaje,Paco El Feo Cariñena 2020,"4,0","€29,50",1727903378.482976
/NL/nl/camino-del-bosque-libre-y-salvaje-porreton-garnacha/w/9621657?year=2021&price_id=37196864,Camino Del Bosque - Libre Y Salvaje,Porretón Garnacha 2021,"4,1","€29,50",1727903378.4852457
/NL/nl/es-roca-noray/w/1586239?year=2015&price_id=35866619,Roca de les Dotze,Noray 2015,"3,9","€29,50",1727903378.4875255
/NL/nl/la-vizcaina-el-rapolao-lomas-de-valtuille/w/1736361?year=2021&price_id=34931535,La Vizcaína,El Rapolao (Lomas de Valtuille) 2021,"4,0","€29,45",1727903378.4901052
/NL/nl/suertes-del-marques-el-esquilon/w/1452915?year=2016&price_id=35910970,Suertes del Marqués,El Esquilon 2016,"3,6","€29,40",1727903378.4933276
/NL/nl/four-kilos-vinicola-twelve-volts/w/98839?year=2021&price_id=33886755,4 Kilos Vinícola,12 Volts 2021,"4,0","€29,40",1727903378.4954271
/NL/nl/loxera-sentada-sobre-la-bestia/w/1895952?year=2019&price_id=33896431,Loxera,Sentada Sobre la Bestia 2019,"3,6","€29,30",1727903378.4975014
/NL/nl/pura-vina-paraje-norte-primera-vendimia/w/8833797?year=2019&price_id=29847136,Pura Viña,Paraje Norte Primera Vendimia 2019,"4,1","€28,95",1727903378.4996288
/NL/nl/bodegas-vilano-la-baraja-ribera-del-duero/w/6401250?year=2019&price_id=35475902,Bodegas Vilano,La Baraja 2019,"4,2","€33,95",1727903378.5018156
/NL/nl/bernabeleva-carril-del-rey/w/1589546?year=2017&price_id=34930741,Bernabeleva,Carril del Rey 2017,"3,6","€28,95",1727903378.502912
/NL/nl/acustic-celler-brao-vinyes-velles-de-60-ans/w/80369?year=2019&price_id=35317644,Acustic Celler,Braó Vinyes Velles de 60 Ans 2019,"4,2","€28,95",1727903378.505225
/NL/nl/hispano-suizas-bobos-finca-casa-la-borracha/w/1937521?year=2020&price_id=32656833,Hispano Suizas,Bobos Finca Casa la Borracha 2020,"4,3","€28,95",1727903378.506271
/NL/nl/ibizkus-tinto/w/2913856?year=2021&price_id=36617012,Ibizkus,Tinto 2021,"3,8","€28,95",1727903378.5084264
/NL/nl/luna-beberide-paixar-mencia-bierzo/w/1126659?year=2020&price_id=30790468,Luna Beberide,Paixar Mencía Bierzo 2020,"3,9","€28,95",1727903378.5095234
/NL/nl/hispano-suizas-bassus-pinot-noir/w/1193017?year=2022&price_id=37054557,Hispano Suizas,Bassus Pinot Noir 2022,"4,2","€28,95",1727903378.511697
/NL/nl/finca-villacreces-ribera-del-duero/w/96045?year=2018&price_id=36739825,Finca Villacreces,Ribera del Duero 2018,"4,1","€28,95",1727903378.5138564
/NL/nl/terroir-sense-fronteres-negre-de-montsant/w/6260550?year=2022&price_id=34548498,Terroir Sense Fronteres,Negre de Montsant 2022,"3,9","€28,90",1727903378.5149417
/NL/nl/jimenez-landi-pielago/w/1183727?year=2015&price_id=34930644,Jiménez-Landi,Piélago 2015,"3,7","€28,75",1727903378.5172079
/NL/nl/bodegas-vilano-la-baraja-ribera-del-duero/w/6401250?year=2017&price_id=35310053,Bodegas Vilano,La Baraja 2017,"4,3","€32,95",1727903378.5183423
/NL/nl/dehesa-el-carrascal-tres-equis-garnacha-tintorera/w/11073741?year=2018&price_id=31566305,Dehesa El Carrascal,Tres Equis Garnacha Tintorera 2018,"4,1","€28,50",1727903378.520746
/NL/nl/camino-del-bosque-libre-y-salvaje-paco-el-feo-carinena/w/9328086?year=2018&price_id=33254088,Camino Del Bosque - Libre Y Salvaje,Paco El Feo Cariñena 2018,"4,0","€28,50",1727903378.521817
/NL/nl/betola-alont-jumilla/w/5408134?year=2020&price_id=35972441,Pío del Ramo,Alont 2020,"4,1","€28,50",1727903378.523919
/NL/nl/bodega-bravo-escos-les-camades/w/9379198?year=2021&price_id=35955608,Bodega Bravo Escós,Les Camades 2021,"4,2","€28,45",1727903378.5259602
/NL/nl/mixtura-mix-tinto-galicia/w/10870651?year=2019&price_id=29831075,Mixtura,MIX Tinto 2019,"3,8","€28,40",1727903378.528138
/NL/nl/acustic-celler-plaer-vinyes-velles/w/1885308?year=2021&price_id=35590733,Acustic Celler,Plaer Vinyes Velles 2021,"4,1",€28,1727903378.531306
/NL/nl/pago-del-cielo-celeste-reserva/w/4344615?year=2017&price_id=28209241,Pago del Cielo,Celeste Reserva 2017,"4,1","€27,95",1727903378.5318525
/NL/nl/sierra-cantabria-156664-unica-reserva/w/1417507?year=2019&price_id=36739767,Sierra Cantabria,Única Reserva 2019,"4,2","€27,95",1727903378.5340347
/NL/nl/costers-del-sio-finca-sios-costers-del-segre/w/4986304?year=2021&price_id=36419418,Costers del Sió,Finca Siós 2021,"4,1","€27,95",1727903378.5362277
/NL/nl/luzon-por-ti-jumilla/w/1513140?year=2020&price_id=36020933,Luzon,Por Tí 2020,"4,1","€27,95",1727903378.5384164
/NL/nl/bodegas-roda-sela-rioja/w/1176488?year=2020&price_id=34184802,Bodegas Roda,Sela Rioja 2020,"4,0","€27,95",1727903378.5398626
/NL/nl/briones-abad-finca-la-cebolla/w/3081311?year=2021&price_id=34884235,Canta Muda,Finca la Cebolla 2021,"4,2","€27,95",1727903378.5410228
/NL/nl/cerro-gallina-bobal/w/1213867?year=2017&price_id=35911024,Cerro Gallina,Bobal 2017,"4,1","€27,95",1727903378.5421436
/NL/nl/vinedos-de-paganos-calados-de-puntido-tempranillo/w/4431928?year=2019&price_id=34648044,Viñedos de Páganos,Calados de Puntido Tempranillo 2019,"4,1","€27,95",1727903378.544419
/NL/nl/bodegas-vilano-terra-incognita-ribera-del-duero/w/3721052?year=2019&price_id=30067700,Bodegas Vilano,Terra Incognita 2019,"4,2","€27,95",1727903378.5455132
/NL/nl/ses-talaioles-the-island-red/w/9722500?year=2022&price_id=37127725,Ses Talaioles,The Island Red 2022,"4,0","€27,84",1727903378.5476396
/NL/nl/celler-del-roure-parotet/w/2033578?year=2022&price_id=37178027,Celler del Roure,Parotet 2022,"3,7","€27,84",1727903378.5487957
/NL/nl/vall-llach-embruix/w/81648?year=2022&price_id=36281154,Vall Llach,Embruix 2022,"4,2","€27,84",1727903378.5511496
/NL/nl/four-kilos-vinicola-indiot/w/7337520?year=2018&price_id=36281263,4 Kilos Vinícola,Indiot 2018,"3,8","€27,84",1727903378.5534945
/NL/nl/pico-cuadro-ribera-del-duero/w/1217338?year=2020&price_id=36558351,Pico Cuadro,Ribera del Duero 2020,"3,8","€27,75",1727903378.5560498
/NL/nl/vinyes-del-terrer-terrer-d-aubert/w/1507863?year=2018&price_id=30825495,Vinyes del Terrer,Terrer d'Aubert 2018,"4,1","€27,50",1727903378.5581198
/NL/nl/combier-fischer-gerin-riu-rouge/w/1186293?year=2018&price_id=35831812,l'Infernal Combier Fischer Gerin,Riu Rouge 2018,"4,0","€27,50",1727903378.5612485
/NL/nl/la-marquesa-el-ribazo-rioja/w/5509320?year=2018&price_id=34958769,Valserrano,El Ribazo Rioja 2018,"4,1","€27,50",1727903378.5622766
/NL/nl/comenge-el-origen/w/7634316?year=2019&price_id=33070030,Comenge,El Origen 2019,"4,2","€27,50",1727903378.5644405
/NL/nl/valenciso-cemento-rioja/w/9928911?year=2020&price_id=33480846,VALENCISO,Cemento Rioja 2020,"4,0","€27,50",1727903378.566581
/NL/nl/dominio-de-atauta-parada-de-atauta/w/1212282?year=2020&price_id=35522129,Dominio de Atauta,Parada de Atauta 2020,"4,1","€27,45",1727903378.5676548
/NL/nl/sierra-cantabria-156664-unica-reserva/w/1417507?year=2016&price_id=25407247,Sierra Cantabria,Única Reserva 2016,"4,0","€27,25",1727903378.569807
/NL/nl/ordonez-triton-old-vines-tinta-de-toro/w/10030137?year=2022&price_id=35417431,Ordóñez,Triton Old Vines Tinta de Toro 2022,"4,2","€27,25",1727903378.571991
/NL/nl/acustic-celler-brao-vinyes-velles-de-60-ans/w/80369?year=2020&price_id=34753438,Acustic Celler,Braó Vinyes Velles de 60 Ans 2020,"4,2","€27,25",1727903378.5730286
/NL/nl/dominio-de-atauta-parada-de-atauta/w/1212282?year=2019&price_id=34930831,Dominio de Atauta,Parada de Atauta 2019,"4,1","€27,25",1727903378.5752006
/NL/nl/gratavinum-two-pr-priorat/w/1136231?year=2021&price_id=32939557,Gratavinum,2πR Priorat 2021,"4,2","€27,20",1727903378.577384
/NL/nl/de-moya-sofia/w/4369993?year=2020&price_id=34526281,De Moya,Sofia 2020,"4,1","€27,06",1727903378.5785787
/NL/nl/sierra-cantabria-156664-cuvee/w/1144552?year=2018&price_id=31188311,Sierra Cantabria,Cuvée 2018,"4,1","€26,95",1727903378.5807626
/NL/nl/botani-garnacha/w/1555227?year=2022&price_id=35409763,Botani,Garnacha 2022,"3,8","€26,95",1727903378.5828917
/NL/nl/celler-del-roure-parotet/w/2033578?year=2021&price_id=34930850,Celler del Roure,Parotet 2021,"3,8","€26,95",1727903378.5839713
/NL/nl/sierra-cantabria-156664-reserva/w/77873?year=2016&price_id=34932596,Sierra Cantabria,Reserva 2016,"4,1","€26,95",1727903378.5860548
/NL/nl/rodriguez-de-vera-pituco-paraje-las-zorreras-monastrell/w/6918086?year=2015&price_id=18402406,Rodríguez de Vera,Pituco Paraje Las Zorreras Monastrell 2015,"4,1","€26,95",1727903378.5881112
/NL/nl/finca-allende-rioja/w/77130?year=2015&price_id=34167908,Allende,Rioja 2015,"3,9","€26,95",1727903378.5901694
/NL/nl/altanza-edulis-de-altanza-rioja-gran-reserva/w/1207631?year=2015&price_id=31822121,Altanza,Edulis de Altanza Rioja Gran Reserva 2015,"3,9","€26,95",1727903378.5922508
/NL/nl/raul-perez-encinas/w/6415047?year=2020&price_id=34931570,Raúl Pérez,Encinas 2020,"3,9","€26,95",1727903378.5944443
/NL/nl/tinto-pesquera-crianza/w/2317863?year=2021&price_id=35896515,Tinto Pesquera,Crianza 2021,"4,2","€26,95",1727903378.5966084
/NL/nl/el-meson-rioja-gran-reserva/w/1189909?year=2016&price_id=33820489,El Meson,Rioja Gran Reserva 2016,"4,3","€26,95",1727903378.5987022
/NL/nl/atalaya-almansa-alaya-tierra-almansa/w/3772025?year=2022&price_id=37184054,Atalaya,Alaya Tierra 2022,"4,4","€26,73",1727903378.599788
/NL/nl/pares-balta-cabernet-franc-merlot-mas-irene/w/1989615?year=2019&price_id=35911605,Parés Baltà,Cabernet Franc - Merlot Mas Irene 2019,"3,8","€26,70",1727903378.6019673
/NL/nl/terra-remota-camino/w/1222476?year=2019&price_id=29771522,Terra Remota,Camino 2019,"4,1","€26,50",1727903378.604046
/NL/nl/fedellos-do-couto-peixe-da-estrada-tinto-galicia/w/6596608?year=2020&price_id=32903136,Fedellos do Couto,Peixe da Estrada Tinto 2020,"3,9","€26,50",1727903378.6060977
/NL/nl/bodega-lanzaga-lanzaga-rioja/w/62344?year=2020&price_id=34932543,Bodega Lanzaga,Lanzaga Rioja 2020,"3,8","€26,45",1727903378.6071832
/NL/nl/costers-del-priorat-pissarres/w/1234497?year=2021&price_id=33354838,Costers del Priorat,Pissarres 2021,"3,9","€26,40",1727903378.6093593
/NL/nl/suertes-del-marques-la-solana-listan-negro-cordon-trenzado/w/2132650?year=2022&price_id=36576912,Suertes del Marqués,La Solana Listan Negro Cordón Trenzado 2022,"3,7","€26,40",1727903378.6105413
/NL/nl/legaris-ribera-del-duero-crianza/w/80084?year=2019&price_id=34319152,Legaris,Ribera del Duero Crianza 2019,"3,9","€26,40",1727903378.6116393
/NL/nl/terroir-al-limit-soc-lda-historic-tinto/w/4429593?year=2021&price_id=32939534,Terroir Al Límit Soc. Lda,Historic Tinto 2021,"3,9","€26,30",1727903378.612711
/NL/nl/ostatu-rioja-reserva/w/1361986?year=2017&price_id=35911581,Ostatu,Rioja Reserva 2017,"4,0","€26,20",1727903378.614812
/NL/nl/bodegas-y-vinedos-valderiz-sl-tinto/w/1155151?year=2020&price_id=32698979,Valderiz,Tinto 2020,"4,2","€26,20",1727903378.6159205
/NL/nl/trossos-del-priorat-l-estaca/w/6870858?year=2018&price_id=35911428,Trossos del Priorat,l'Estaca 2018,"3,8","€26,20",1727903378.6170511
/NL/nl/senorio-de-libano-solar-de-libano-reserva/w/99093?year=2015&price_id=31145845,Señorío de Libano,Solar de Libano Reserva 2015,"4,0","€26,05",1727903378.6191232
/NL/nl/gomez-cruzado-reserva/w/1876163?year=2010&price_id=34217299,Gómez Cruzado,Reserva 2010,"3,9",€26,1727903378.621189
/NL/nl/genium-poboleda/w/1667726?year=2016&price_id=27909574,Genium,Poboleda 2016,"3,8",€26,1727903378.6232493
/NL/nl/la-marquesa-el-ribazo-rioja/w/5509320?year=2017&price_id=31147377,Valserrano,El Ribazo Rioja 2017,"4,1","€25,99",1727903378.624309
/NL/nl/garagewine-la-forastera/w/9059667?year=2019&price_id=32400300,Garagewine,La Forastera 2019,"3,8","€25,95",1727903378.6265588
/NL/nl/borsao-bodegas-tres-picos-garnacha/w/35374?year=2020&price_id=34959860,Borsao Bodegas,Tres Picos Garnacha 2020,"4,1","€25,95",1727903378.628719
/NL/nl/lagar-de-la-salud-dulas-tinto-barrica/w/7703059?year=2021&price_id=34633872,Lagar de la Salud,Dulas Tinto Barrica 2021,"4,0","€25,95",1727903378.630869
/NL/nl/castillo-de-mendoza-tinto-autor-ecologico/w/2687448?year=2018&price_id=34152501,Castillo de Mendoza,Tinto Autor Ecológico 2018,"4,1","€25,95",1727903378.6319408
/NL/nl/bodegas-real-sitio-de-ventosilla-palacio-de-ibor-reserva/w/73607?year=2017&price_id=27308500,Real,Palacio de Ibor Reserva 2017,"4,0","€25,95",1727903378.6341078
/NL/nl/garagewine-six-de-7/w/7341052?year=2019&price_id=29831092,Garagewine,6 de 7 2019,"4,1","€25,95",1727903378.6351962
