hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/venta-la-vega-bodegas-almansenas-adaras-aldea/w/6169225?year=2022&price_id=36969631,Venta La Vega - Bodegas Almanseñas,Adaras Aldea 2022,"3,5","€7,49",1727901975.9883747
/NL/nl/los-timonares-marius-reserva/w/1584659?year=2020&price_id=35811831,Finca Los Timonares,Marius Reserva 2020,"3,8","€9,95",1727901975.9883747
/NL/nl/raimat-abadia-cabernet-sauvignon-tempranillo/w/1145711?year=2020&price_id=33380622,Raimat,Abadia Cabernet Sauvignon - Tempranillo 2020,"3,5","€7,95",1727901975.9894788
/NL/nl/familia-torres-mas-rabell-tempranillo/w/7689363?year=2021&price_id=35355285,Familia Torres,Mas Rabell Tempranillo 2021,"3,6","€6,42",1727901975.9894788
/NL/nl/familia-torres-sangre-de-toro-original/w/7195399?year=2022&price_id=35377296,Familia Torres,Sangre de Toro Original 2022,"3,6","€6,94",1727901975.9894788
/NL/nl/sierra-de-viento-gran-reserva/w/7031407?year=2015&price_id=34529143,Sierra de Viento,Gran Reserva 2015,"3,9","€9,95",1727901975.9906962
/NL/nl/burgo-viejo-rioja/w/1951965?year=2021&price_id=34741777,Burgo Viejo,Rioja 2021,"3,1","€8,95",1727901975.9906962
/NL/nl/te-quiero-organic-red-field-blend/w/7775380?year=2023&price_id=36581742,Te Quiero,Organic Red Field Blend 2023,"3,6","€6,95",1727901975.9906962
/NL/nl/bodegas-faustino-art-collection/w/6755252?year=2021&price_id=36298645,Bodegas Faustino,Art Collection 2021,"3,9","€8,50",1727901975.9917157
/NL/nl/covitoro-cermeno-tinta-de-toro/w/1148258?year=2022&price_id=35182719,Covitoro,Cermeño Tinta de Toro 2022,"3,3","€9,28",1727901975.9917157
/NL/nl/pasos-de-la-capula-tempranillo/w/1247622?year=2021&price_id=30552129,Pasos de la Capula,Tempranillo 2021,"3,3","€5,45",1727901975.9927995
/NL/nl/costaval-eloy-escudero-roble/w/4563843?year=2019&price_id=30874347,Bodegas y Vinedos Escudero,Eloy Escudero Roble 2019,"3,6","€9,71",1727901975.9927995
/NL/nl/intruso-tempranillo/w/9774755?year=2020&price_id=30224183,Intruso,Tempranillo 2020,"3,8","€8,70",1727901975.9939535
/NL/nl/conde-pinel-oak-aged/w/1987565?year=2022&price_id=34946927,Conde Pinel,Oak Aged 2022,"3,5","€6,36",1727901975.994984
/NL/nl/milena-tempranillo-shiraz/w/4934461?year=2022&price_id=34694248,Finca Milena,Tempranillo - Shiraz 2022,"3,4","€6,39",1727901975.994984
/NL/nl/intruso-garnacha-tintorera/w/4954514?year=2021&price_id=29527501,Intruso,Garnacha Tintorera 2021,"3,5","€7,95",1727901975.9963546
/NL/nl/castillo-de-monlero-tempranillo/w/1166500?year=2023&price_id=36276914,Castillo de Monlero,Tempranillo 2023,"3,6","€6,75",1727901975.9973764
/NL/nl/pinord-terra-alta-garnatxa-diorama/w/1527564?year=2022&price_id=34857722,Pinord,Terra Alta Garnatxa Diorama 2022,"3,6","€9,95",1727901975.9973764
/NL/nl/nerea-tempranillo/w/6023957?year=2016&price_id=33326639,Nerea,Tempranillo 2016,"3,3","€5,97",1727901975.9985468
/NL/nl/es-javier-cueva-de-lobos-crianza/w/1595750?year=2019&price_id=30570707,Bodegas Javier San Pedro Ortega,Cueva de Lobos Crianza 2019,"3,8","€7,90",1727901975.9995725
/NL/nl/bodegas-valdemar-conde-de-valdemar-tempranillo/w/15481?year=2023&price_id=36405972,Bodegas Valdemar,Conde de Valdemar Tempranillo 2023,"3,6","€8,74",1727901976.000593
/NL/nl/lacrimus-rex-garnacha-graciano/w/1416597?year=2021&price_id=31931751,Lacrimus,Rex Garnacha - Graciano 2021,"3,7","€8,50",1727901976.001615
/NL/nl/damalisco-roble/w/1625632?year=2022&price_id=36128566,Damalisco,Roble 2022,"3,6","€6,90",1727901976.001615
/NL/nl/tarima-tarima-monastrell/w/1125132?year=2020&price_id=37157303,Volver,Tarima Monastrell 2020,"3,8","€9,45",1727901976.0028293
/NL/nl/miura-vineyards-lacrimus/w/2640853?year=2020&price_id=34440374,Miura,Lacrimus 2020,"3,8","€9,40",1727901976.0038583
/NL/nl/borsao-bodegas-joven-seleccion/w/1657138?year=2022&price_id=35372494,Borsao Bodegas,Joven (Selección) 2022,"3,5","€4,99",1727901976.005909
/NL/nl/familia-torres-mas-rabell-comunidad-autnoma-de-catalua-red-wine/w/3385833?year=2021&price_id=34722790,Familia Torres,Mas Rabell 2021,"3,7","€8,35",1727901976.0069442
/NL/nl/borsao-bodegas-seleccion/w/1136710?year=2020&price_id=26551451,Borsao Bodegas,Selección 2020,"3,6","€5,50",1727901976.0069442
/NL/nl/elvia-crianza/w/8532421?year=2017&price_id=29109259,Elvia,Crianza 2017,"3,4","€7,06",1727901976.0079727
/NL/nl/dehesa-la-granja-tinto/w/1152838?year=2015&price_id=36032211,Dehesa La Granja,Tinto 2015,"3,7","€9,80",1727901976.0080578
/NL/nl/ponce-la-xara-garnacha-manchuela/w/5582888?year=2018&price_id=22871211,Bodegas Ponce,La Xara Garnacha 2018,"3,5","€9,50",1727901976.0090697
/NL/nl/inurrieta-norte-roble/w/1139506?year=2022&price_id=34896054,Inurrieta,Norte Roble 2022,"3,6","€5,55",1727901976.0090697
/NL/nl/el-escocs-volante-la-multa-old-vine-monastrell/w/1204529?year=2017&price_id=19601103,El Escocés Volante,La Multa Old Vine Monastrell 2017,"3,4","€7,83",1727901976.0090697
/NL/nl/tro-den-ros-la-bestia-negra/w/3952282?year=2022&price_id=37034867,Troç d'En Ros,La Bèstia Negra 2022,"3,9","€8,95",1727901976.0105715
/NL/nl/eguren-ugarte-crianza/w/1128845?year=2020&price_id=35156174,Eguren Ugarte,Crianza 2020,"3,9","€8,40",1727901976.0116255
/NL/nl/vinyes-dels-aspres-oriol-dels-aspres-negre/w/1182643?year=2023&price_id=35522768,Vinyes dels Aspres,Oriol dels Aspres Negre 2023,"3,6","€7,30",1727901976.0126646
/NL/nl/el-masroig-sola-fred/w/98958?year=2023&price_id=36010970,Celler Masroig,Solà Fred 2023,"3,5","€5,95",1727901976.0136967
/NL/nl/singulares-entrelobos-tinto-fino-ribera-del-duero/w/1228702?year=2022&price_id=36130872,Singulares,Entrelobos Tinto Fino Ribera del Duero 2022,"3,5","€8,95",1727901976.0136967
/NL/nl/joaqun-rebolledo-valdeorras-mencia/w/1157998?year=2023&price_id=35647273,Joaquín Rebolledo,Valdeorras Mencia 2023,"3,7","€8,55",1727901976.0147302
/NL/nl/monasterio-de-las-vinas-reserva/w/2210645?year=2020&price_id=36529917,Monasterio de Las Vinas,Reserva 2020,"3,7","€6,90",1727901976.0157504
/NL/nl/raul-perez-la-clave/w/1725394?year=2021&price_id=35233146,Raúl Pérez,La Clave 2021,"3,8","€9,70",1727901976.0167665
/NL/nl/casa-de-la-ermita-monastrell-tempranillo-cabernet-sauvignon-crianza/w/2161628?year=2018&price_id=27144223,Casa de la Ermita,Monastrell - Tempranillo - Cabernet Sauvignon Crianza 2018,"3,7","€8,70",1727901976.0167665
/NL/nl/inurrieta-cuatrocientos-crianza/w/1139508?year=2021&price_id=36850277,Inurrieta,Cuatrocientos Crianza 2021,"3,9","€8,60",1727901976.0177822
/NL/nl/bodega-frontio-follaco/w/5882139?year=2021&price_id=34586425,Bodega Frontio,Follaco 2021,"3,6","€8,80",1727901976.0177822
/NL/nl/es-alto-landon-mil-historias-organic-malbec/w/6336491?year=2018&price_id=32166255,AltoLandon,Mil Historias Organic Malbec 2018,"3,6","€7,45",1727901976.0190597
/NL/nl/herencia-altes-cupatge/w/4117590?year=2022&price_id=34230219,Herència Altés,Cupatge 2022,"3,7","€7,50",1727901976.0201268
/NL/nl/cristiari-petit-baldoma-tinto/w/2256948?year=2023&price_id=36893088,Vall de Baldomar,Petit Baldomà Tinto 2023,"3,4","€6,75",1727901976.0211573
/NL/nl/succes-la-cuca-de-llum/w/2133469?year=2021&price_id=32439260,Succès,La Cuca de Llum 2021,"3,7","€9,30",1727901976.0222533
/NL/nl/quietud-corral-de-campanas/w/1181010?year=2020&price_id=35498566,Quinta de la Quietud,Corral de Campanas 2020,"3,9","€9,90",1727901976.0222533
/NL/nl/bodegas-aragonesas-coto-de-hayas-solo-10-garnacha-syrah/w/1459428?year=2022&price_id=35701621,Bodegas Aragonesas,Coto de Hayas Solo 10 Garnacha - Syrah 2022,"3,4","€5,75",1727901976.0233397
/NL/nl/el-masroig-les-sorts-jove/w/1737208?year=2023&price_id=35401089,Celler Masroig,Les Sorts Jove 2023,"3,7","€6,30",1727901976.0243468
/NL/nl/honoro-vera-rioja-rioja/w/5722731?year=2021&price_id=34527584,Honoro Vera,Rioja 2021,"3,8","€6,40",1727901976.025287
/NL/nl/proelio-crianza/w/3270062?year=2019&price_id=34947611,Proelio,Crianza 2019,"3,9","€9,85",1727901976.0258138
/NL/nl/casa-aurora-la-nave-villa-de-albares/w/8781517?year=2021&price_id=34361538,Casa Aurora,La Nave Villa de Albares 2021,"3,8","€9,80",1727901976.0268357
/NL/nl/xavier-clua-coma-mas-d-en-pol-barrica/w/1177102?year=2018&price_id=31263029,Celler Xavier Clua,Mas d'en Pol Barrica 2018,"3,6","€8,95",1727901976.0274777
/NL/nl/luberri-biga-de-luberri-crianza/w/1501633?year=2021&price_id=35084922,Luberri,Biga de Luberri Crianza 2021,"3,8","€9,20",1727901976.0279858
/NL/nl/avgvstvs-primer-negre-penedes/w/7364107?year=2021&price_id=33021699,Avgvstvs,Primer Negre 2021,"3,8","€9,10",1727901976.0290775
/NL/nl/valdesil-valderroa-mencia/w/1235672?year=2022&price_id=35357883,Valdesil,Valderroa Mencia 2022,"3,6","€8,65",1727901976.0290775
/NL/nl/hacienda-lopez-de-haro-crianza/w/1224522?year=2019&price_id=33376995,Hacienda López de Haro,Crianza 2019,"3,8","€6,95",1727901976.0304756
/NL/nl/juan-gil-jumilla-yellow-label/w/1134571?year=2020&price_id=27209238,Juan Gil,Jumilla Yellow Label 2020,"3,9","€8,95",1727901976.0304756
/NL/nl/intruso-monastrell/w/2147933?year=2021&price_id=36938577,Intruso,Monastrell 2021,"3,7","€7,90",1727901976.0304756
/NL/nl/bodega-sommos-crianza/w/4442568?year=2018&price_id=27533584,Bodega Sommos,Crianza 2018,"3,9","€8,70",1727901976.0314956
/NL/nl/bodegas-cosme-palacio-glorioso-rioja-crianza/w/2260236?year=2019&price_id=35126831,Bodegas Cosme Palacio,Glorioso  Rioja Crianza 2019,"3,8","€9,59",1727901976.0314956
/NL/nl/lan-crianza-rioja/w/88830?year=2019&price_id=35348605,Lan,Crianza Rioja 2019,"3,8","€9,99",1727901976.0323594
/NL/nl/vallobera-crianza-rioja/w/1205627?year=2014&price_id=25649804,Bodegas Vallobera,Crianza Rioja 2014,"3,6","€8,53",1727901976.0328898
/NL/nl/cuatro-pasos-pizarras-de-otero-mencia/w/1258529?year=2022&price_id=35442441,Cuatro Pasos,Pizarras de Otero Mencia 2022,"3,6","€9,95",1727901976.0328898
/NL/nl/bodegas-piqueras-sa-valcanto-syrah/w/1184425?year=2021&price_id=35168415,Bodegas Piqueras,Valcanto Syrah 2021,"3,6","€7,52",1727901976.0328898
/NL/nl/ontanon-rioja-crianza/w/1271833?year=2020&price_id=36774835,Ontañón,Rioja Crianza 2020,"4,0","€6,30",1727901976.0339103
/NL/nl/es-ego-marionette-monastrell-syrah/w/1999623?year=2021&price_id=35355678,EGO,Marionette Monastrell - Syrah 2021,"3,8","€5,99",1727901976.0339103
/NL/nl/ercavio-ercavio-tempranillo-vinas-de-meseta-castilla-la-mancha/w/10200745?year=2019&price_id=35355673,Más Que Vinos,Ercavio Tempranillo Viñas de Meseta 2019,"3,8","€7,92",1727901976.0349312
/NL/nl/ponce-depaula-monastrell/w/1643710?year=2022&price_id=36880079,Bodegas Ponce,Depaula Monastrell 2022,"3,6","€9,63",1727901976.0349312
/NL/nl/castillo-de-eneriz-reserva-comunidad-foral-de-navarra/w/2448293?year=2018&price_id=35630063,Castillo de Enériz,Reserva 2018,"3,7","€8,84",1727901976.036387
/NL/nl/vendome-mademoiselle-premium-merlot/w/3665955?price_id=36900543,Vendôme Mademoiselle,Premium Merlot N.V.,"2,4","€8,92",1727901976.036387
/NL/nl/altos-ibericos-crianza/w/1759011?year=2020&price_id=36067936,Altos Ibéricos,Crianza 2020,"3,8","€9,49",1727901976.037408
/NL/nl/mesta-tempranillo-seleccion/w/2667414?year=2022&price_id=35355550,Mesta,Tempranillo Selección 2022,"3,3","€5,22",1727901976.037408
/NL/nl/es-javier-cueva-de-lobos-joven/w/3973869?year=2022&price_id=36801405,Bodegas Javier San Pedro Ortega,Cueva de Lobos Joven 2022,"3,6","€9,58",1727901976.0384305
/NL/nl/finca-antigua-crianza/w/13943?year=2019&price_id=33440574,Finca Antigua,Crianza 2019,"3,5","€8,50",1727901976.0384305
/NL/nl/bodegas-valdemar-conde-de-valdemar-tempranillo/w/15481?year=2021&price_id=33877327,Bodegas Valdemar,Conde de Valdemar Tempranillo 2021,"3,7","€6,95",1727901976.0384305
/NL/nl/hacienda-lopez-de-haro-crianza/w/1224522?year=2018&price_id=26242590,Hacienda López de Haro,Crianza 2018,"3,7","€8,95",1727901976.039894
/NL/nl/bodegas-care-crianza-tempranillo-merlot/w/1369510?year=2017&price_id=31262592,Bodegas Care,Crianza Tempranillo - Merlot 2017,"3,9","€5,50",1727901976.039894
/NL/nl/sant-josep-llagrimes-de-tardor-crianca/w/1469251?year=2021&price_id=35100720,Sant Josep,Llàgrimes de Tardor Criança 2021,"3,8","€8,65",1727901976.0410037
/NL/nl/mximo-abete-guerinda-la-roya-edicion-limitada/w/6728778?year=2023&price_id=37160504,Bodega Máximo Abete,Guerinda La Roya Edición Limitada 2023,"4,1","€9,50",1727901976.04201
/NL/nl/altavins-al-almodi-negre/w/2054820?year=2022&price_id=33277127,Altavins,al Almodí Negre 2022,"3,6","€8,20",1727901976.04201
/NL/nl/alvear-palacio-quemado-crianza/w/1598831?year=2021&price_id=35302159,Alvear,Palacio Quemado Crianza 2021,"3,9","€9,70",1727901976.0439801
/NL/nl/celler-9-nine-medol-garnatxa-cabernet/w/6478743?year=2021&price_id=35487518,Celler 9+,Medol Garnatxa - Cabernet 2021,"3,8","€9,60",1727901976.0445237
/NL/nl/cercavins-bru-de-verdu/w/1142420?year=2021&price_id=35002164,Cercavins,Bru de Verdú 2021,"3,7","€9,80",1727901976.045548
/NL/nl/carlos-andreu-trepat-12/w/5590174?year=2022&price_id=36458037,Carles Andreu,12 @ Trepat 2022,"3,7","€7,50",1727901976.045548
/NL/nl/es-vinyes-d-en-gabriel-l-heravi/w/2275233?year=2021&price_id=36877012,Vinyes d'En Gabriel,L'Heravi 2021,"3,8","€9,45",1727901976.046741
/NL/nl/paco-garcia-seis/w/1225314?year=2022&price_id=35250949,Paco Garcia,Seis 2022,"3,5","€8,55",1727901976.0478048
/NL/nl/dominio-de-atauta-viridiana-ribera-del-duero-roble/w/1693444?year=2021&price_id=31528820,Dominio de Atauta,Viridiana Ribera del Duero Roble 2021,"3,8","€6,90",1727901976.0478048
/NL/nl/honoro-vera-garnacha/w/1196853?year=2022&price_id=34441555,Honoro Vera,Garnacha 2022,"3,9","€6,40",1727901976.0488234
/NL/nl/es-vina-mayor-ribera-del-duero-tinto-roble/w/1129480?year=2022&price_id=35069189,Viña Mayor,Ribera del Duero Tinto Roble 2022,"3,7","€9,49",1727901976.0498414
/NL/nl/portia-roble/w/4406501?year=2023&price_id=36888141,Portia,Roble 2023,"3,9","€9,69",1727901976.0498414
/NL/nl/bodegas-piqueras-sa-black-label-syrah-monastrell/w/1739703?year=2022&price_id=35249955,Bodegas Piqueras,Black Label Syrah - Monastrell 2022,"3,6","€7,01",1727901976.050859
/NL/nl/tarima-four-meses-red-la-mancha/w/5621373?year=2022&price_id=36705132,Volver,4 Meses Red 2022,"3,7","€8,49",1727901976.0518742
/NL/nl/oromonte-tempranillo-garnacha/w/2435221?year=2021&price_id=35355877,Oromonte,Tempranillo - Garnacha 2021,"3,6","€6,20",1727901976.0530827
/NL/nl/tarima-paso-a-paso-tempranillo/w/1170617?year=2022&price_id=35355843,Volver,Paso a Paso Tempranillo 2022,"3,8","€7,35",1727901976.0530827
/NL/nl/los-tinos-valviejo-seleccion-especial-tempranillo-castilla-la-mancha/w/11091930?year=2023&price_id=36998016,Los Tinos,Valviejo Selección Especial Tempranillo 2023,"3,4","€5,13",1727901976.0541053
/NL/nl/bodegas-piqueras-sa-old-vines-garnacha-almansa/w/5328798?year=2021&price_id=35056394,Bodegas Piqueras,Old Vines Garnacha 2021,"3,7","€8,43",1727901976.055617
/NL/nl/bodegas-piqueras-sa-marius-reserva/w/2965?year=2020&price_id=36714064,Bodegas Piqueras,Marius Reserva 2020,"3,7","€9,95",1727901976.055617
/NL/nl/es-ego-marionette-monastrell-syrah/w/1999623?year=2021&price_id=35355678,EGO,Marionette Monastrell - Syrah 2021,"3,8","€5,99",1727901976.0567493
/NL/nl/tarima-paso-a-paso-tempranillo/w/1170617?year=2022&price_id=35355843,Volver,Paso a Paso Tempranillo 2022,"3,8","€7,35",1727901976.0567493
/NL/nl/bodegas-piqueras-sa-marius-reserva/w/2965?year=2020&price_id=36714064,Bodegas Piqueras,Marius Reserva 2020,"3,7","€9,95",1727901976.057757
/NL/nl/tarima-four-meses-red-la-mancha/w/5621373?year=2022&price_id=36705132,Volver,4 Meses Red 2022,"3,7","€8,49",1727901976.057757
/NL/nl/oromonte-tempranillo-garnacha/w/2435221?year=2021&price_id=35355877,Oromonte,Tempranillo - Garnacha 2021,"3,6","€6,20",1727901976.0588014
/NL/nl/los-tinos-valviejo-seleccion-especial-tempranillo-castilla-la-mancha/w/11091930?year=2023&price_id=36998016,Los Tinos,Valviejo Selección Especial Tempranillo 2023,"3,4","€5,13",1727901976.0588014
/NL/nl/altos-de-r-altos-r-crianza/w/1175298?year=2020&price_id=36325730,Altos de Rioja,Altos R Crianza 2020,"3,7","€9,80",1727901976.0588014
/NL/nl/quaderna-crianza-tempranillo/w/93618?year=2020&price_id=32716409,Quaderna Via,Crianza Tempranillo 2020,"3,7","€8,99",1727901976.0600154
/NL/nl/osborne-solaz-tempranillo-cabernet-sauvignon/w/81714?year=2022&price_id=34662830,Osborne,Solaz Tempranillo - Cabernet Sauvignon 2022,"3,7","€8,51",1727901976.0612292
/NL/nl/finca-enguera-castillo-de-enguera-reserva/w/76962?year=2019&price_id=34528830,Finca Enguera,Castillo de Enguera Reserva 2019,"3,6","€8,49",1727901976.0621266
/NL/nl/museum-vinea-tempranillo-crianza/w/1714209?year=2020&price_id=34991817,Museum,Vinea Tempranillo Crianza 2020,"3,7","€9,99",1727901976.062658
/NL/nl/covila-ii-tinto/w/2411258?year=2020&price_id=36660659,Covila,II Tinto 2020,"3,1","€8,95",1727901976.062658
/NL/nl/tridente-entresuelos-tempranillo/w/1403702?year=2020&price_id=34586430,Tridente,Entresuelos Tempranillo 2020,"3,7","€8,55",1727901976.063742
/NL/nl/piedemonte-cuatro-tierras/w/5523872?year=2021&price_id=37159447,Bodegas Piedemonte,Cuatro Tierras 2021,"3,6","€7,95",1727901976.063742
/NL/nl/pata-negra-valdepenas-reserva/w/1133552?year=2018&price_id=36442659,Pata Negra,Valdepeñas Reserva 2018,"3,6","€4,49",1727901976.0647645
/NL/nl/bodegas-fontana-dominio-de-fontana-tempranillo-cabernet-sauvignon/w/2933982?year=2021&price_id=32929576,Bodegas Fontana,Dominio de Fontana Tempranillo - Cabernet Sauvignon 2021,"3,7","€8,29",1727901976.0657823
/NL/nl/avelino-vegas-tempranillo/w/1878792?year=2020&price_id=32291840,Avelino Vegas,Tempranillo 2020,"3,5","€5,15",1727901976.0657823
/NL/nl/camina-tempranillo/w/2482958?year=2023&price_id=36276970,Camina,Tempranillo 2023,"3,4","€6,75",1727901976.0667984
/NL/nl/fuenteseca-tinto/w/1160137?year=2022&price_id=32986402,Fuenteseca,Tinto 2022,"3,6","€7,95",1727901976.0667984
/NL/nl/es-marques-de-castilla-tempranillo-syrah-merlot/w/1229658?year=2021&price_id=33534626,Marqués de Castilla,Tinto 2021,"3,5","€6,80",1727901976.0678136
/NL/nl/valtravieso-ribera-del-duero-joven/w/1295927?year=2020&price_id=27328880,Valtravieso,Ribera del Duero Joven 2020,"3,4","€8,50",1727901976.069031
/NL/nl/d-mateos-letargo-vendimia-seleccionada-tempranillo/w/7180092?year=2022&price_id=33982619,D. Mateos,Letargo Vendimia Seleccionada Tempranillo 2022,"3,7","€7,20",1727901976.0700374
/NL/nl/les-vins-bonhomme-el-bonhomme-tinto/w/1163135?year=2022&price_id=33499461,Les Vins Bonhomme,El Bonhomme Tinto 2022,"3,5","€6,50",1727901976.0700374
/NL/nl/pata-negra-valdepenas-tempranillo-crianza/w/1712933?year=2019&price_id=31223010,Pata Negra,Valdepeñas Tempranillo Crianza 2019,"3,7","€5,55",1727901976.071592
/NL/nl/marques-de-montecierzo-emergente-navarra-crianza/w/2013468?year=2018&price_id=28193727,Marqués de Montecierzo,Emergente Crianza 2018,"3,6","€9,50",1727901976.071592
/NL/nl/es-bodegas-loli-casado-jaun-de-alzate-crianza/w/1468958?year=2017&price_id=22606111,Bodegas Loli Casado,Jaun de Alzate Crianza 2017,"3,8","€9,95",1727901976.072602
/NL/nl/cuatro-pasos-tinto/w/2162262?year=2015&price_id=15384345,Cuatro Pasos,Tinto 2015,"3,4","€6,95",1727901976.073625
/NL/nl/familia-torres-atrium-merlot/w/2651?year=2018&price_id=22624426,Familia Torres,Atrium Merlot 2018,"3,7","€9,92",1727901976.073625
/NL/nl/pata-negra-valdepenas-tempranillo-crianza/w/1712933?year=2019&price_id=31223010,Pata Negra,Valdepeñas Tempranillo Crianza 2019,"3,7","€5,55",1727901976.073625
/NL/nl/castillo-de-aresan-cabernet-sauvignon/w/7386779?year=2020&price_id=23447344,Castillo de Aresan,Cabernet Sauvignon 2020,"3,5","€8,90",1727901976.07514
/NL/nl/yugo-crianza-tempranillo/w/1391860?year=2018&price_id=32831181,Yugo,Crianza Tempranillo 2018,"3,6","€8,95",1727901976.07514
/NL/nl/bodegas-eguren-pazos-de-eguren/w/1643200?year=1998&price_id=6535878,Bodegas Eguren,Pazos de Eguren 1998,"3,3","€5,08",1727901976.07514
/NL/nl/eguren-ugarte-crianza/w/1128845?year=2013&price_id=9511636,Eguren Ugarte,Crianza 2013,"3,5","€9,19",1727901976.076209
/NL/nl/nodus-en-la-parra-tinto-joven/w/3617382?year=2021&price_id=35912668,Bodegas Nodus,En la Parra Tinto Joven 2021,"3,7","€9,49",1727901976.076209
/NL/nl/nuviana-tempranillo-cabernet-sauvignon/w/1635972?year=2021&price_id=32996805,Nuviana,Tempranillo - Cabernet Sauvignon 2021,"3,8","€5,25",1727901976.0773282
/NL/nl/chispas-apasionante-tempranillo-garnacha-w3d30/w/6402549?year=2020&price_id=33981167,Chispas,Apasionante Tempranillo - Garnacha 2020,"3,4","€6,95",1727901976.0784426
/NL/nl/bodegas-piqueras-sa-castillo-de-almansa-crianza/w/1488203?year=2020&price_id=34589777,Bodegas Piqueras,Castillo de Almansa Crianza 2020,"3,5","€9,80",1727901976.0794773
/NL/nl/alceno-romeo-monastrell-jumilla/w/4029958?year=2019&price_id=34105185,Alceño,Romeo Monastrell 2019,"3,7","€6,72",1727901976.0805123
/NL/nl/es-iniesta-corazon-loco-tinto/w/2500972?year=2021&price_id=33564198,Bodega Iniesta,Corazón Loco Tinto 2021,"3,5","€7,95",1727901976.0805123
/NL/nl/bodegas-ayuso-estola-reserva/w/1138136?year=2018&price_id=32023615,Bodegas Ayuso,Estola Reserva 2018,"3,7","€9,67",1727901976.0805123
/NL/nl/es-montemar-garnacha-tinta/w/7362767?year=2022&price_id=34334291,Montemar,Garnacha Tinta 2022,"3,8","€8,20",1727901976.082016
/NL/nl/juan-manuel-burgos-avan-oak-roble-ribera-del-duero/w/8639454?year=2021&price_id=30765840,Juan Manuel Burgos,Avan Oak Roble 2021,"3,6","€8,40",1727901976.082016
/NL/nl/pago-ayles-patria-chica-vino-de-pago/w/9722825?year=2022&price_id=35773396,Pago Aylés,Patria Chica Vino de Pago 2022,"4,0","€9,99",1727901976.0830357
/NL/nl/beronia-rioja-crianza/w/20796?year=2021&price_id=36983554,Beronia,Rioja Crianza 2021,"3,7","€8,59",1727901976.0830357
/NL/nl/parra-jimenez-merlot/w/1149716?year=2023&price_id=35204981,Bodegas Parra Jimenez,Merlot 2023,"3,3","€5,79",1727901976.0840533
/NL/nl/vermador-barrica-monastrell-syrah/w/5871260?year=2022&price_id=34166213,Vermador,Barrica Monastrell - Syrah 2022,"3,6","€6,49",1727901976.0840533
/NL/nl/parra-jimenez-syrah/w/2222657?year=2023&price_id=35573283,Bodegas Parra Jimenez,Syrah 2023,"3,4","€5,79",1727901976.0851119
/NL/nl/viticultores-lo-necesario-las-aves-de-paso/w/2536767?year=2022&price_id=35533911,Viticultores Lo Necesario,las aves de paso 2022,"3,7","€6,90",1727901976.0851119
/NL/nl/berceo-tempranillo/w/5389307?year=2018&price_id=19637250,Berceo,Tempranillo 2018,"3,5","€8,99",1727901976.0861359
/NL/nl/arraez-mala-vida/w/1165903?year=2016&price_id=27917782,Bodegas Arraez,Mala Vida 2016,"3,7","€9,25",1727901976.0871606
/NL/nl/beronia-rioja-crianza/w/20796?year=2021&price_id=36983554,Beronia,Rioja Crianza 2021,"3,7","€8,59",1727901976.0883806
/NL/nl/pago-ayles-patria-chica-vino-de-pago/w/9722825?year=2022&price_id=35773396,Pago Aylés,Patria Chica Vino de Pago 2022,"4,0","€9,99",1727901976.0894094
/NL/nl/berceo-tempranillo/w/5389307?year=2018&price_id=19637250,Berceo,Tempranillo 2018,"3,5","€8,99",1727901976.0894094
/NL/nl/barahonda-organic-monastrell-merlot/w/5461188?year=2022&price_id=37020732,Barahonda,Organic Monastrell - Merlot 2022,"3,9","€9,75",1727901976.0904458
/NL/nl/es-pago-casa-gran-falcata-tinto/w/4280703?year=2023&price_id=36947530,Pago Casa Gran,Falcata Tinto 2023,"4,0","€7,59",1727901976.0914774
/NL/nl/casa-de-la-vega-seleccion/w/2487987?year=2021&price_id=35144374,Casa de la Vega,Selección 2021,"3,4","€7,89",1727901976.0914774
/NL/nl/casa-de-la-vega-crianza/w/1421633?year=2018&price_id=35076571,Casa de la Vega,Crianza 2018,"3,3","€9,99",1727901976.0914774
/NL/nl/altamente-volalto-monastrell/w/5180990?year=2021&price_id=35979210,Altamente,Volalto Monastrell 2021,"3,8","€9,99",1727901976.092597
/NL/nl/vermador-monastrell-petit-verdot-ocbc4/w/1207151?year=2022&price_id=36577777,Vermador,Monastrell - Petit Verdot 2022,"3,4","€6,45",1727901976.092597
/NL/nl/la-casa-de-luculo-catulo-tempranillo/w/5265223?year=2022&price_id=35650420,La Casa de Lúculo,Cátulo Tempranillo 2022,"3,4","€8,99",1727901976.0941086
/NL/nl/abrera-kickass-garnacha/w/1197513?year=2022&price_id=34350335,El Burro,Kickass Garnacha 2022,"3,7","€5,99",1727901976.0947068
/NL/nl/astrid-therese-la-donna-garnacha/w/8910529?year=2022&price_id=32576051,Astrid & Thérèse,La Donna Garnacha 2022,"3,4","€7,45",1727901976.0947068
/NL/nl/bodegas-langa-castillo-de-ayud-tinto/w/1501503?year=2021&price_id=35355243,Bodegas Langa,Castillo de Ayud Tinto 2021,"3,9","€7,92",1727901976.0957325
/NL/nl/neleman-all-day-long-tinto/w/9522728?year=2022&price_id=35355328,Neleman,All Day Long Tinto 2022,"3,6","€6,95",1727901976.0957325
